   0.15600E-04  -0.63890E+01   0.11711E+04   0.11628E+04   0.11382E+04   0.30303E+05   0.11702E+04   0.11623E+04   0.11382E+04
   0.15600E-04  -0.61563E+01   0.14133E+04   0.14028E+04   0.13716E+04   0.36493E+05   0.14121E+04   0.14022E+04   0.13716E+04
   0.15600E-04  -0.59219E+01   0.17048E+04   0.16916E+04   0.16518E+04   0.43907E+05   0.17033E+04   0.16908E+04   0.16518E+04
   0.15600E-04  -0.56869E+01   0.20532E+04   0.20366E+04   0.19860E+04   0.52718E+05   0.20514E+04   0.20355E+04   0.19860E+04
   0.15600E-04  -0.54515E+01   0.24683E+04   0.24474E+04   0.23829E+04   0.63142E+05   0.24661E+04   0.24461E+04   0.23829E+04
   0.15600E-04  -0.52158E+01   0.29608E+04   0.29344E+04   0.28524E+04   0.75409E+05   0.29580E+04   0.29328E+04   0.28524E+04
   0.15600E-04  -0.49806E+01   0.35414E+04   0.35081E+04   0.34036E+04   0.89728E+05   0.35380E+04   0.35061E+04   0.34036E+04
   0.15600E-04  -0.47456E+01   0.42235E+04   0.41816E+04   0.40485E+04   0.10636E+06   0.42192E+04   0.41791E+04   0.40485E+04
   0.15600E-04  -0.45099E+01   0.50246E+04   0.49717E+04   0.48020E+04   0.12562E+06   0.50193E+04   0.49686E+04   0.48020E+04
   0.15600E-04  -0.42759E+01   0.59507E+04   0.58842E+04   0.56682E+04   0.14753E+06   0.59443E+04   0.58804E+04   0.56682E+04
   0.15600E-04  -0.40399E+01   0.70328E+04   0.69489E+04   0.66734E+04   0.17263E+06   0.70248E+04   0.69443E+04   0.66734E+04
   0.15600E-04  -0.38077E+01   0.82577E+04   0.81524E+04   0.78021E+04   0.20037E+06   0.82480E+04   0.81468E+04   0.78021E+04
   0.15600E-04  -0.35720E+01   0.96784E+04   0.95458E+04   0.90986E+04   0.23163E+06   0.96665E+04   0.95389E+04   0.90986E+04
   0.15600E-04  -0.33354E+01   0.11297E+05   0.11130E+05   0.10558E+05   0.26597E+06   0.11282E+05   0.11121E+05   0.10558E+05
   0.15600E-04  -0.31011E+01   0.13100E+05   0.12889E+05   0.12160E+05   0.30251E+06   0.13082E+05   0.12879E+05   0.12160E+05
   0.15600E-04  -0.28665E+01   0.15108E+05   0.14844E+05   0.13913E+05   0.34093E+06   0.15086E+05   0.14831E+05   0.13913E+05
   0.15600E-04  -0.26311E+01   0.17323E+05   0.16991E+05   0.15801E+05   0.38020E+06   0.17297E+05   0.16976E+05   0.15801E+05
   0.15600E-04  -0.23969E+01   0.19716E+05   0.19299E+05   0.17779E+05   0.41843E+06   0.19684E+05   0.19280E+05   0.17779E+05
   0.15600E-04  -0.21628E+01   0.22272E+05   0.21749E+05   0.19806E+05   0.45368E+06   0.22234E+05   0.21727E+05   0.19806E+05
   0.15600E-04  -0.19241E+01   0.25013E+05   0.24354E+05   0.21856E+05   0.48377E+06   0.24967E+05   0.24327E+05   0.21856E+05
   0.15600E-04  -0.16928E+01   0.27757E+05   0.26932E+05   0.23744E+05   0.50407E+06   0.27701E+05   0.26900E+05   0.23744E+05
   0.15600E-04  -0.14567E+01   0.30601E+05   0.29565E+05   0.25472E+05   0.51251E+06   0.30535E+05   0.29527E+05   0.25472E+05
   0.15600E-04  -0.12208E+01   0.33431E+05   0.32133E+05   0.26871E+05   0.49458E+06   0.33353E+05   0.32087E+05   0.26871E+05
   0.15600E-04  -0.98618E+00   0.36270E+05   0.34644E+05   0.27882E+05   0.45255E+06   0.36178E+05   0.34590E+05   0.27882E+05
   0.15600E-04  -0.75290E+00   0.39229E+05   0.37197E+05   0.28507E+05   0.38567E+06   0.39121E+05   0.37134E+05   0.28507E+05
   0.15600E-04  -0.51751E+00   0.42642E+05   0.40099E+05   0.28891E+05   0.29437E+06   0.42517E+05   0.40026E+05   0.28891E+05
   0.15600E-04  -0.28236E+00   0.47018E+05   0.43838E+05   0.29370E+05   0.18487E+06   0.46873E+05   0.43753E+05   0.29370E+05
   0.15600E-04  -0.47092E-01   0.53233E+05   0.49255E+05   0.30565E+05   0.67121E+05   0.53067E+05   0.49158E+05   0.30565E+05
   0.15600E-04   0.19062E+00   0.61381E+05   0.56506E+05   0.32970E+05   0.78228E+02   0.61193E+05   0.56396E+05   0.32970E+05
   0.15600E-04   0.42527E+00   0.67143E+05   0.61686E+05   0.35100E+05   0.60151E+00   0.66938E+05   0.61567E+05   0.35100E+05
   0.15600E-04   0.65752E+00   0.79138E+05   0.72668E+05   0.41116E+05   0.22743E+00   0.78897E+05   0.72529E+05   0.41116E+05
   0.15600E-04   0.89200E+00   0.10005E+06   0.91871E+05   0.51981E+05   0.28753E+00   0.99745E+05   0.91695E+05   0.51981E+05
   0.15600E-04   0.11282E+01   0.12670E+06   0.11634E+06   0.65828E+05   0.36413E+00   0.12632E+06   0.11612E+06   0.65828E+05
   0.15600E-04   0.13635E+01   0.16033E+06   0.14722E+06   0.83297E+05   0.46076E+00   0.15984E+06   0.14694E+06   0.83297E+05
   0.15600E-04   0.15974E+01   0.20256E+06   0.18600E+06   0.10524E+06   0.58214E+00   0.20194E+06   0.18564E+06   0.10524E+06
   0.15600E-04   0.18326E+01   0.25628E+06   0.23533E+06   0.13315E+06   0.73651E+00   0.25549E+06   0.23487E+06   0.13315E+06
   0.15600E-04   0.20681E+01   0.32434E+06   0.29783E+06   0.16851E+06   0.93212E+00   0.32335E+06   0.29726E+06   0.16851E+06
   0.15600E-04   0.23026E+01   0.41004E+06   0.37652E+06   0.21304E+06   0.11784E+01   0.40879E+06   0.37580E+06   0.21304E+06
   0.20200E-04  -0.92103E+01   0.74353E+02   0.73942E+02   0.72954E+02   0.19021E+04   0.74290E+02   0.73905E+02   0.72954E+02
   0.20200E-04  -0.89792E+01   0.91060E+02   0.90542E+02   0.89293E+02   0.23312E+04   0.90982E+02   0.90497E+02   0.89293E+02
   0.20200E-04  -0.87657E+01   0.10974E+03   0.10910E+03   0.10754E+03   0.28111E+04   0.10964E+03   0.10904E+03   0.10754E+03
   0.20200E-04  -0.85072E+01   0.13738E+03   0.13655E+03   0.13453E+03   0.35213E+04   0.13726E+03   0.13648E+03   0.13453E+03
   0.20200E-04  -0.82703E+01   0.16862E+03   0.16758E+03   0.16501E+03   0.43238E+04   0.16847E+03   0.16749E+03   0.16501E+03
   0.20200E-04  -0.80348E+01   0.20651E+03   0.20519E+03   0.20192E+03   0.52966E+04   0.20632E+03   0.20508E+03   0.20192E+03
   0.20200E-04  -0.78018E+01   0.25207E+03   0.25041E+03   0.24626E+03   0.64655E+04   0.25183E+03   0.25027E+03   0.24626E+03
   0.20200E-04  -0.75655E+01   0.30818E+03   0.30608E+03   0.30081E+03   0.79037E+04   0.30789E+03   0.30591E+03   0.30081E+03
   0.20200E-04  -0.73309E+01   0.37581E+03   0.37316E+03   0.36645E+03   0.96344E+04   0.37544E+03   0.37294E+03   0.36645E+03
   0.20200E-04  -0.70953E+01   0.45801E+03   0.45467E+03   0.44614E+03   0.11735E+05   0.45756E+03   0.45440E+03   0.44614E+03
   0.20200E-04  -0.68590E+01   0.55775E+03   0.55352E+03   0.54267E+03   0.14277E+05   0.55719E+03   0.55320E+03   0.54267E+03
   0.20200E-04  -0.66226E+01   0.67821E+03   0.67286E+03   0.65904E+03   0.17340E+05   0.67750E+03   0.67245E+03   0.65904E+03
   0.20200E-04  -0.63890E+01   0.82147E+03   0.81474E+03   0.79719E+03   0.20970E+05   0.82060E+03   0.81423E+03   0.79719E+03
   0.20200E-04  -0.61563E+01   0.99251E+03   0.98403E+03   0.96177E+03   0.25286E+05   0.99143E+03   0.98341E+03   0.96177E+03
   0.20200E-04  -0.59219E+01   0.11987E+04   0.11880E+04   0.11597E+04   0.30466E+05   0.11974E+04   0.11872E+04   0.11597E+04
   0.20200E-04  -0.56869E+01   0.14456E+04   0.14321E+04   0.13961E+04   0.36632E+05   0.14439E+04   0.14311E+04   0.13961E+04
