   0.12600E-04   0.42527E+00   0.36677E+03   0.37572E+03   0.36675E+03   0.15934E+05   0.37572E+03   0.36677E+03   0.36675E+03
   0.12600E-04   0.65752E+00   0.38175E+03   0.39105E+03   0.38173E+03   0.15735E+05   0.39105E+03   0.38175E+03   0.38173E+03
   0.12600E-04   0.89200E+00   0.48263E+03   0.49439E+03   0.48261E+03   0.19893E+05   0.49439E+03   0.48263E+03   0.48261E+03
   0.12600E-04   0.11282E+01   0.61119E+03   0.62609E+03   0.61117E+03   0.25193E+05   0.62609E+03   0.61119E+03   0.61117E+03
   0.12600E-04   0.13635E+01   0.77339E+03   0.79223E+03   0.77336E+03   0.31878E+05   0.79223E+03   0.77339E+03   0.77336E+03
   0.12600E-04   0.15974E+01   0.97712E+03   0.10009E+04   0.97708E+03   0.40276E+05   0.10009E+04   0.97712E+03   0.97708E+03
   0.12600E-04   0.18326E+01   0.12362E+04   0.12664E+04   0.12362E+04   0.50956E+05   0.12664E+04   0.12362E+04   0.12362E+04
   0.12600E-04   0.20681E+01   0.15646E+04   0.16027E+04   0.15645E+04   0.64490E+05   0.16027E+04   0.15646E+04   0.15645E+04
   0.12600E-04   0.23026E+01   0.19780E+04   0.20262E+04   0.19779E+04   0.81529E+05   0.20262E+04   0.19780E+04   0.19779E+04
   0.15600E-04  -0.92103E+01   0.87414E+02   0.87432E+02   0.87415E+02   0.23089E+04   0.87432E+02   0.87414E+02   0.87415E+02
   0.15600E-04  -0.89792E+01   0.10684E+03   0.10686E+03   0.10684E+03   0.28249E+04   0.10686E+03   0.10684E+03   0.10684E+03
   0.15600E-04  -0.87657E+01   0.12851E+03   0.12853E+03   0.12851E+03   0.34007E+04   0.12853E+03   0.12851E+03   0.12851E+03
   0.15600E-04  -0.85072E+01   0.16049E+03   0.16052E+03   0.16049E+03   0.42510E+04   0.16052E+03   0.16049E+03   0.16049E+03
   0.15600E-04  -0.82703E+01   0.19653E+03   0.19657E+03   0.19653E+03   0.52097E+04   0.19657E+03   0.19653E+03   0.19653E+03
   0.15600E-04  -0.80348E+01   0.24010E+03   0.24016E+03   0.24010E+03   0.63689E+04   0.24016E+03   0.24010E+03   0.24010E+03
   0.15600E-04  -0.78018E+01   0.29233E+03   0.29240E+03   0.29233E+03   0.77585E+04   0.29240E+03   0.29233E+03   0.29233E+03
   0.15600E-04  -0.75655E+01   0.35645E+03   0.35653E+03   0.35645E+03   0.94640E+04   0.35653E+03   0.35645E+03   0.35645E+03
   0.15600E-04  -0.73309E+01   0.43343E+03   0.43353E+03   0.43343E+03   0.11511E+05   0.43353E+03   0.43343E+03   0.43343E+03
   0.15600E-04  -0.70953E+01   0.52664E+03   0.52677E+03   0.52665E+03   0.13988E+05   0.52677E+03   0.52664E+03   0.52665E+03
   0.15600E-04  -0.68590E+01   0.63928E+03   0.63944E+03   0.63928E+03   0.16978E+05   0.63944E+03   0.63928E+03   0.63928E+03
   0.15600E-04  -0.66226E+01   0.77469E+03   0.77489E+03   0.77470E+03   0.20569E+05   0.77489E+03   0.77469E+03   0.77470E+03
   0.15600E-04  -0.63890E+01   0.93495E+03   0.93519E+03   0.93496E+03   0.24811E+05   0.93519E+03   0.93495E+03   0.93496E+03
   0.15600E-04  -0.61563E+01   0.11253E+04   0.11256E+04   0.11253E+04   0.29841E+05   0.11256E+04   0.11253E+04   0.11253E+04
   0.15600E-04  -0.59219E+01   0.13534E+04   0.13538E+04   0.13534E+04   0.35854E+05   0.13538E+04   0.13534E+04   0.13534E+04
   0.15600E-04  -0.56869E+01   0.16248E+04   0.16252E+04   0.16248E+04   0.42986E+05   0.16252E+04   0.16248E+04   0.16248E+04
   0.15600E-04  -0.54515E+01   0.19464E+04   0.19470E+04   0.19464E+04   0.51410E+05   0.19470E+04   0.19464E+04   0.19464E+04
