   0.39600E+00  -0.59209E+01   0.48727E-03  -0.50562E-03  -0.74136E-05   0.82807-318  -0.50210E-03   0.49079E-03  -0.74136E-05
   0.39600E+00  -0.56860E+01   0.61633E-03  -0.63954E-03  -0.93772E-05   0.10474-317  -0.63508E-03   0.62078E-03  -0.93772E-05
   0.39600E+00  -0.54510E+01   0.79165E-03  -0.82174E-03  -0.12150E-04   0.13248-317  -0.81595E-03   0.79744E-03  -0.12150E-04
   0.39600E+00  -0.52161E+01   0.10210E-02  -0.10602E-02  -0.15850E-04   0.16757-317  -0.10527E-02   0.10285E-02  -0.15850E-04
   0.39600E+00  -0.49811E+01   0.13173E-02  -0.13685E-02  -0.20698E-04   0.21195-317  -0.13587E-02   0.13271E-02  -0.20698E-04
   0.39600E+00  -0.47461E+01   0.17005E-02  -0.17671E-02  -0.27060E-04   0.26809-317  -0.17546E-02   0.17130E-02  -0.27060E-04
   0.39600E+00  -0.45112E+01   0.21965E-02  -0.22836E-02  -0.35418E-04   0.33909-317  -0.22674E-02   0.22127E-02  -0.35418E-04
   0.39600E+00  -0.42762E+01   0.28391E-02  -0.29530E-02  -0.46416E-04   0.42890-317  -0.29320E-02   0.28602E-02  -0.46416E-04
   0.39600E+00  -0.40413E+01   0.36724E-02  -0.38216E-02  -0.60915E-04   0.54250-317  -0.37942E-02   0.36998E-02  -0.60915E-04
   0.39600E+00  -0.38063E+01   0.47528E-02  -0.49486E-02  -0.80063E-04   0.68618-317  -0.49130E-02   0.47885E-02  -0.80063E-04
   0.39600E+00  -0.35714E+01   0.61550E-02  -0.64126E-02  -0.10540E-03   0.86792-317  -0.63658E-02   0.62018E-02  -0.10540E-03
   0.39600E+00  -0.33364E+01   0.79755E-02  -0.83151E-02  -0.13900E-03   0.10978-316  -0.82535E-02   0.80371E-02  -0.13900E-03
   0.39600E+00  -0.31014E+01   0.10348E-01  -0.10794E-01  -0.18368E-03   0.13885-316  -0.10715E-01   0.10427E-01  -0.18368E-03
   0.39600E+00  -0.28665E+01   0.13438E-01  -0.14027E-01  -0.24323E-03   0.17563-316  -0.13924E-01   0.13541E-01  -0.24323E-03
   0.39600E+00  -0.26315E+01   0.17468E-01  -0.18242E-01  -0.32284E-03   0.22215-316  -0.18113E-01   0.17596E-01  -0.32284E-03
   0.39600E+00  -0.23966E+01   0.22722E-01  -0.23751E-01  -0.42965E-03   0.28098-316  -0.23581E-01   0.22892E-01  -0.42965E-03
   0.39600E+00  -0.21616E+01   0.29565E-01  -0.30962E-01  -0.57345E-03   0.35540-316  -0.30712E-01   0.29815E-01  -0.57345E-03
   0.39600E+00  -0.19267E+01   0.38558E-01  -0.40388E-01  -0.76784E-03   0.44954-316  -0.40093E-01   0.38853E-01  -0.76784E-03
   0.39600E+00  -0.16917E+01   0.50332E-01  -0.52797E-01  -0.10318E-02   0.56860-316  -0.52396E-01   0.50733E-01  -0.10318E-02
   0.39600E+00  -0.14567E+01   0.65785E-01  -0.69085E-01  -0.13921E-02   0.71919-316  -0.68569E-01   0.66301E-01  -0.13921E-02
   0.39600E+00  -0.12218E+01   0.86144E-01  -0.90655E-01  -0.18979E-02   0.90967-316  -0.89939E-01   0.86859E-01  -0.18979E-02
   0.39600E+00  -0.98682E+00   0.11279E+00  -0.11899E+00  -0.26107E-02   0.11506-315  -0.11801E+00   0.11377E+00  -0.26107E-02
   0.39600E+00  -0.75186E+00   0.14775E+00  -0.15623E+00  -0.36168E-02   0.14554-315  -0.15499E+00   0.14900E+00  -0.36168E-02
   0.39600E+00  -0.51691E+00   0.19354E+00  -0.20531E+00  -0.50478E-02   0.18408-315  -0.20363E+00   0.19521E+00  -0.50478E-02
   0.39600E+00  -0.28195E+00   0.25332E+00  -0.26964E+00  -0.70942E-02   0.23284-315  -0.26750E+00   0.25545E+00  -0.70942E-02
   0.39600E+00  -0.46992E-01   0.33072E+00  -0.35364E+00  -0.10024E-01   0.29450-315  -0.35077E+00   0.33360E+00  -0.10024E-01
   0.39600E+00   0.18797E+00   0.42865E+00  -0.46087E+00  -0.14189E-01   0.37250-315  -0.45703E+00   0.43249E+00  -0.14189E-01
   0.39600E+00   0.42292E+00   0.55350E+00  -0.59852E+00  -0.20014E-01   0.47116-315  -0.59353E+00   0.55850E+00  -0.20014E-01
   0.39600E+00   0.65788E+00   0.70449E+00  -0.76394E+00  -0.26492E-01   0.59595-315  -0.75748E+00   0.71096E+00  -0.26492E-01
   0.39600E+00   0.89284E+00   0.89108E+00  -0.96627E+00  -0.33509E-01   0.75380-315  -0.95810E+00   0.89926E+00  -0.33509E-01
   0.39600E+00   0.11278E+01   0.11271E+01  -0.12222E+01  -0.42384E-01   0.95344-315  -0.12119E+01   0.11374E+01  -0.42384E-01
   0.39600E+00   0.13628E+01   0.14256E+01  -0.15459E+01  -0.53610E-01   0.12060-314  -0.15328E+01   0.14387E+01  -0.53610E-01
   0.39600E+00   0.15977E+01   0.18032E+01  -0.19553E+01  -0.67808E-01   0.15254-314  -0.19388E+01   0.18197E+01  -0.67808E-01
   0.39600E+00   0.18327E+01   0.22808E+01  -0.24732E+01  -0.85768E-01   0.19294-314  -0.24523E+01   0.23017E+01  -0.85768E-01
   0.39600E+00   0.20676E+01   0.28848E+01  -0.31283E+01  -0.10848E+00   0.24404-314  -0.31018E+01   0.29113E+01  -0.10848E+00
   0.39600E+00   0.23026E+01   0.36489E+01  -0.39568E+01  -0.13722E+00   0.30867-314  -0.39233E+01   0.36824E+01  -0.13722E+00
   0.39700E+00  -0.92103E+01   0.18054E-04  -0.18730E-04  -0.27301E-06   0.30810-319  -0.18600E-04   0.18184E-04  -0.27301E-06
   0.39700E+00  -0.89754E+01   0.22835E-04  -0.23691E-04  -0.34532E-06   0.38972-319  -0.23526E-04   0.23000E-04  -0.34532E-06
   0.39700E+00  -0.87404E+01   0.28884E-04  -0.29966E-04  -0.43678E-06   0.49293-319  -0.29757E-04   0.29092E-04  -0.43678E-06
   0.39700E+00  -0.85055E+01   0.36533E-04  -0.37902E-04  -0.55246E-06   0.62351-319  -0.37638E-04   0.36797E-04  -0.55246E-06
   0.39700E+00  -0.82705E+01   0.46210E-04  -0.47941E-04  -0.69878E-06   0.78863-319  -0.47607E-04   0.46543E-04  -0.69878E-06
   0.39700E+00  -0.80356E+01   0.58448E-04  -0.60638E-04  -0.88386E-06   0.99752-319  -0.60216E-04   0.58870E-04  -0.88386E-06
   0.39700E+00  -0.78006E+01   0.73929E-04  -0.76698E-04  -0.11180E-05   0.12617-318  -0.76165E-04   0.74463E-04  -0.11180E-05
   0.39700E+00  -0.75656E+01   0.93509E-04  -0.97012E-04  -0.14140E-05   0.15959-318  -0.96337E-04   0.94184E-04  -0.14140E-05
   0.39700E+00  -0.73307E+01   0.11828E-03  -0.12271E-03  -0.17886E-05   0.20186-318  -0.12185E-03   0.11913E-03  -0.17886E-05
   0.39700E+00  -0.70957E+01   0.14960E-03  -0.15521E-03  -0.22623E-05   0.25532-318  -0.15413E-03   0.15068E-03  -0.22623E-05
   0.39700E+00  -0.68608E+01   0.18922E-03  -0.19631E-03  -0.28614E-05   0.32294-318  -0.19495E-03   0.19059E-03  -0.28614E-05
   0.39700E+00  -0.66258E+01   0.23934E-03  -0.24831E-03  -0.36193E-05   0.40847-318  -0.24658E-03   0.24107E-03  -0.36193E-05
   0.39700E+00  -0.63908E+01   0.30273E-03  -0.31407E-03  -0.45779E-05   0.51666-318  -0.31189E-03   0.30492E-03  -0.45779E-05
   0.39700E+00  -0.61559E+01   0.38291E-03  -0.39726E-03  -0.57904E-05   0.65350-318  -0.39449E-03   0.38568E-03  -0.57904E-05
   0.39700E+00  -0.59209E+01   0.48433E-03  -0.50247E-03  -0.73240E-05   0.82658-318  -0.49898E-03   0.48783E-03  -0.73240E-05
   0.39700E+00  -0.56860E+01   0.61261E-03  -0.63556E-03  -0.92638E-05   0.10455-317  -0.63113E-03   0.61703E-03  -0.92638E-05
   0.39700E+00  -0.54510E+01   0.78690E-03  -0.81664E-03  -0.12003E-04   0.13224-317  -0.81090E-03   0.79264E-03  -0.12003E-04
   0.39700E+00  -0.52161E+01   0.10149E-02  -0.10537E-02  -0.15659E-04   0.16727-317  -0.10462E-02   0.10224E-02  -0.15659E-04
   0.39700E+00  -0.49811E+01   0.13095E-02  -0.13601E-02  -0.20448E-04   0.21157-317  -0.13504E-02   0.13192E-02  -0.20448E-04
   0.39700E+00  -0.47461E+01   0.16905E-02  -0.17563E-02  -0.26732E-04   0.26760-317  -0.17439E-02   0.17029E-02  -0.26732E-04
   0.39700E+00  -0.45112E+01   0.21836E-02  -0.22697E-02  -0.34989E-04   0.33848-317  -0.22536E-02   0.21998E-02  -0.34989E-04
   0.39700E+00  -0.42762E+01   0.28226E-02  -0.29352E-02  -0.45855E-04   0.42813-317  -0.29143E-02   0.28435E-02  -0.45855E-04
   0.39700E+00  -0.40413E+01   0.36512E-02  -0.37987E-02  -0.60179E-04   0.54152-317  -0.37715E-02   0.36784E-02  -0.60179E-04
   0.39700E+00  -0.38063E+01   0.47256E-02  -0.49192E-02  -0.79095E-04   0.68494-317  -0.48838E-02   0.47610E-02  -0.79095E-04
   0.39700E+00  -0.35714E+01   0.61200E-02  -0.63747E-02  -0.10413E-03   0.86635-317  -0.63282E-02   0.61665E-02  -0.10413E-03
   0.39700E+00  -0.33364E+01   0.79306E-02  -0.82663E-02  -0.13732E-03   0.10958-316  -0.82052E-02   0.79916E-02  -0.13732E-03
   0.39700E+00  -0.31014E+01   0.10290E-01  -0.10732E-01  -0.18146E-03   0.13860-316  -0.10653E-01   0.10369E-01  -0.18146E-03
   0.39700E+00  -0.28665E+01   0.13364E-01  -0.13946E-01  -0.24029E-03   0.17531-316  -0.13844E-01   0.13466E-01  -0.24029E-03
   0.39700E+00  -0.26315E+01   0.17372E-01  -0.18138E-01  -0.31894E-03   0.22175-316  -0.18010E-01   0.17500E-01  -0.31894E-03
   0.39700E+00  -0.23966E+01   0.22600E-01  -0.23617E-01  -0.42445E-03   0.28048-316  -0.23449E-01   0.22768E-01  -0.42445E-03
   0.39700E+00  -0.21616E+01   0.29408E-01  -0.30790E-01  -0.56651E-03   0.35476-316  -0.30541E-01   0.29657E-01  -0.56651E-03
   0.39700E+00  -0.19267E+01   0.38356E-01  -0.40165E-01  -0.75856E-03   0.44872-316  -0.39873E-01   0.38648E-01  -0.75856E-03
   0.39700E+00  -0.16917E+01   0.50073E-01  -0.52511E-01  -0.10194E-02   0.56757-316  -0.52112E-01   0.50473E-01  -0.10194E-02
   0.39700E+00  -0.14567E+01   0.65452E-01  -0.68716E-01  -0.13752E-02   0.71790-316  -0.68203E-01   0.65965E-01  -0.13752E-02
   0.39700E+00  -0.12218E+01   0.85720E-01  -0.90181E-01  -0.18749E-02   0.90803-316  -0.89470E-01   0.86431E-01  -0.18749E-02
   0.39700E+00  -0.98682E+00   0.11225E+00  -0.11838E+00  -0.25791E-02   0.11485-315  -0.11740E+00   0.11322E+00  -0.25791E-02
   0.39700E+00  -0.75186E+00   0.14706E+00  -0.15545E+00  -0.35731E-02   0.14527-315  -0.15421E+00   0.14831E+00  -0.35731E-02
   0.39700E+00  -0.51691E+00   0.19267E+00  -0.20431E+00  -0.49867E-02   0.18375-315  -0.20264E+00   0.19434E+00  -0.49867E-02
   0.39700E+00  -0.28195E+00   0.25224E+00  -0.26837E+00  -0.70085E-02   0.23242-315  -0.26625E+00   0.25436E+00  -0.70085E-02
   0.39700E+00  -0.46992E-01   0.32939E+00  -0.35205E+00  -0.99024E-02   0.29397-315  -0.34920E+00   0.33225E+00  -0.99024E-02
   0.39700E+00   0.18797E+00   0.42703E+00  -0.45889E+00  -0.14017E-01   0.37183-315  -0.45506E+00   0.43085E+00  -0.14017E-01
   0.39700E+00   0.42292E+00   0.55155E+00  -0.59607E+00  -0.19772E-01   0.47031-315  -0.59110E+00   0.55652E+00  -0.19772E-01
   0.39700E+00   0.65788E+00   0.70210E+00  -0.76088E+00  -0.26172E-01   0.59488-315  -0.75445E+00   0.70853E+00  -0.26172E-01
   0.39700E+00   0.89284E+00   0.88806E+00  -0.96240E+00  -0.33104E-01   0.75244-315  -0.95427E+00   0.89619E+00  -0.33104E-01
   0.39700E+00   0.11278E+01   0.11233E+01  -0.12173E+01  -0.41872E-01   0.95172-315  -0.12070E+01   0.11336E+01  -0.41872E-01
   0.39700E+00   0.13628E+01   0.14208E+01  -0.15397E+01  -0.52962E-01   0.12038-314  -0.15267E+01   0.14338E+01  -0.52962E-01
   0.39700E+00   0.15977E+01   0.17971E+01  -0.19475E+01  -0.66989E-01   0.15226-314  -0.19310E+01   0.18135E+01  -0.66989E-01
   0.39700E+00   0.18327E+01   0.22730E+01  -0.24633E+01  -0.84731E-01   0.19259-314  -0.24425E+01   0.22938E+01  -0.84731E-01
   0.39700E+00   0.20676E+01   0.28750E+01  -0.31157E+01  -0.10717E+00   0.24360-314  -0.30894E+01   0.29014E+01  -0.10717E+00
   0.39700E+00   0.23026E+01   0.36365E+01  -0.39409E+01  -0.13556E+00   0.30812-314  -0.39076E+01   0.36698E+01  -0.13556E+00
   0.39900E+00  -0.92103E+01   0.17836E-04  -0.18497E-04  -0.26643E-06   0.30701-319  -0.18368E-04   0.17964E-04  -0.26643E-06
   0.39900E+00  -0.89754E+01   0.22559E-04  -0.23396E-04  -0.33700E-06   0.38834-319  -0.23233E-04   0.22722E-04  -0.33700E-06
   0.39900E+00  -0.87404E+01   0.28534E-04  -0.29592E-04  -0.42625E-06   0.49115-319  -0.29387E-04   0.28740E-04  -0.42625E-06
   0.39900E+00  -0.85055E+01   0.36092E-04  -0.37430E-04  -0.53915E-06   0.62129-319  -0.37170E-04   0.36352E-04  -0.53915E-06
   0.39900E+00  -0.82705E+01   0.45651E-04  -0.47343E-04  -0.68194E-06   0.78581-319  -0.47015E-04   0.45980E-04  -0.68194E-06
   0.39900E+00  -0.80356E+01   0.57742E-04  -0.59883E-04  -0.86256E-06   0.99391-319  -0.59467E-04   0.58157E-04  -0.86256E-06
   0.39900E+00  -0.78006E+01   0.73035E-04  -0.75743E-04  -0.10910E-05   0.12572-318  -0.75217E-04   0.73561E-04  -0.10910E-05
   0.39900E+00  -0.75656E+01   0.92379E-04  -0.95804E-04  -0.13800E-05   0.15902-318  -0.95139E-04   0.93044E-04  -0.13800E-05
   0.39900E+00  -0.73307E+01   0.11685E-03  -0.12118E-03  -0.17455E-05   0.20113-318  -0.12034E-03   0.11769E-03  -0.17455E-05
   0.39900E+00  -0.70957E+01   0.14779E-03  -0.15327E-03  -0.22078E-05   0.25440-318  -0.15221E-03   0.14886E-03  -0.22078E-05
   0.39900E+00  -0.68608E+01   0.18694E-03  -0.19387E-03  -0.27925E-05   0.32178-318  -0.19252E-03   0.18828E-03  -0.27925E-05
   0.39900E+00  -0.66258E+01   0.23645E-03  -0.24521E-03  -0.35321E-05   0.40701-318  -0.24351E-03   0.23815E-03  -0.35321E-05
   0.39900E+00  -0.63908E+01   0.29907E-03  -0.31016E-03  -0.44676E-05   0.51481-318  -0.30801E-03   0.30122E-03  -0.44676E-05
   0.39900E+00  -0.61559E+01   0.37828E-03  -0.39231E-03  -0.56509E-05   0.65115-318  -0.38959E-03   0.38101E-03  -0.56509E-05
   0.39900E+00  -0.59209E+01   0.47847E-03  -0.49621E-03  -0.71476E-05   0.82362-318  -0.49277E-03   0.48192E-03  -0.71476E-05
   0.39900E+00  -0.56860E+01   0.60520E-03  -0.62764E-03  -0.90406E-05   0.10418-317  -0.62328E-03   0.60956E-03  -0.90406E-05
   0.39900E+00  -0.54510E+01   0.77743E-03  -0.80651E-03  -0.11714E-04   0.13177-317  -0.80086E-03   0.78309E-03  -0.11714E-04
   0.39900E+00  -0.52161E+01   0.10028E-02  -0.10407E-02  -0.15281E-04   0.16667-317  -0.10333E-02   0.10101E-02  -0.15281E-04
   0.39900E+00  -0.49811E+01   0.12939E-02  -0.13434E-02  -0.19956E-04   0.21081-317  -0.13339E-02   0.13035E-02  -0.19956E-04
   0.39900E+00  -0.47461E+01   0.16705E-02  -0.17349E-02  -0.26088E-04   0.26664-317  -0.17227E-02   0.16827E-02  -0.26088E-04
   0.39900E+00  -0.45112E+01   0.21580E-02  -0.22422E-02  -0.34146E-04   0.33726-317  -0.22263E-02   0.21739E-02  -0.34146E-04
   0.39900E+00  -0.42762E+01   0.27897E-02  -0.28998E-02  -0.44751E-04   0.42659-317  -0.28792E-02   0.28103E-02  -0.44751E-04
   0.39900E+00  -0.40413E+01   0.36089E-02  -0.37532E-02  -0.58729E-04   0.53957-317  -0.37264E-02   0.36357E-02  -0.58729E-04
   0.39900E+00  -0.38063E+01   0.46714E-02  -0.48607E-02  -0.77189E-04   0.68248-317  -0.48257E-02   0.47063E-02  -0.77189E-04
   0.39900E+00  -0.35714E+01   0.60503E-02  -0.62993E-02  -0.10162E-03   0.86324-317  -0.62535E-02   0.60961E-02  -0.10162E-03
   0.39900E+00  -0.33364E+01   0.78411E-02  -0.81691E-02  -0.13401E-03   0.10919-316  -0.81091E-02   0.79011E-02  -0.13401E-03
   0.39900E+00  -0.31014E+01   0.10175E-01  -0.10607E-01  -0.17708E-03   0.13811-316  -0.10529E-01   0.10253E-01  -0.17708E-03
   0.39900E+00  -0.28665E+01   0.13216E-01  -0.13786E-01  -0.23450E-03   0.17468-316  -0.13685E-01   0.13317E-01  -0.23450E-03
   0.39900E+00  -0.26315E+01   0.17182E-01  -0.17931E-01  -0.31126E-03   0.22095-316  -0.17805E-01   0.17308E-01  -0.31126E-03
   0.39900E+00  -0.23966E+01   0.22356E-01  -0.23351E-01  -0.41423E-03   0.27947-316  -0.23184E-01   0.22522E-01  -0.41423E-03
   0.39900E+00  -0.21616E+01   0.29094E-01  -0.30447E-01  -0.55287E-03   0.35349-316  -0.30200E-01   0.29342E-01  -0.55287E-03
   0.39900E+00  -0.19267E+01   0.37954E-01  -0.39720E-01  -0.74029E-03   0.44711-316  -0.39434E-01   0.38240E-01  -0.74029E-03
   0.39900E+00  -0.16917E+01   0.49554E-01  -0.51941E-01  -0.99480E-03   0.56553-316  -0.51544E-01   0.49951E-01  -0.99480E-03
   0.39900E+00  -0.14567E+01   0.64788E-01  -0.67978E-01  -0.13421E-02   0.71532-316  -0.67472E-01   0.65294E-01  -0.13421E-02
   0.39900E+00  -0.12218E+01   0.84873E-01  -0.89234E-01  -0.18298E-02   0.90478-316  -0.88532E-01   0.85575E-01  -0.18298E-02
   0.39900E+00  -0.98682E+00   0.11116E+00  -0.11717E+00  -0.25170E-02   0.11444-315  -0.11620E+00   0.11213E+00  -0.25170E-02
   0.39900E+00  -0.75186E+00   0.14568E+00  -0.15389E+00  -0.34870E-02   0.14475-315  -0.15266E+00   0.14691E+00  -0.34870E-02
   0.39900E+00  -0.51691E+00   0.19093E+00  -0.20232E+00  -0.48666E-02   0.18309-315  -0.20066E+00   0.19259E+00  -0.48666E-02
   0.39900E+00  -0.28195E+00   0.25006E+00  -0.26583E+00  -0.68396E-02   0.23158-315  -0.26374E+00   0.25215E+00  -0.68396E-02
   0.39900E+00  -0.46992E-01   0.32671E+00  -0.34886E+00  -0.96638E-02   0.29292-315  -0.34604E+00   0.32953E+00  -0.96638E-02
   0.39900E+00   0.18797E+00   0.42374E+00  -0.45490E+00  -0.13680E-01   0.37050-315  -0.45110E+00   0.42754E+00  -0.13680E-01
   0.39900E+00   0.42292E+00   0.54762E+00  -0.59113E+00  -0.19296E-01   0.46863-315  -0.58621E+00   0.55254E+00  -0.19296E-01
   0.39900E+00   0.65788E+00   0.69726E+00  -0.75470E+00  -0.25542E-01   0.59274-315  -0.74834E+00   0.70362E+00  -0.25542E-01
   0.39900E+00   0.89284E+00   0.88193E+00  -0.95459E+00  -0.32306E-01   0.74974-315  -0.94654E+00   0.88998E+00  -0.32306E-01
   0.39900E+00   0.11278E+01   0.11155E+01  -0.12074E+01  -0.40863E-01   0.94831-315  -0.11972E+01   0.11257E+01  -0.40863E-01
   0.39900E+00   0.13628E+01   0.14110E+01  -0.15272E+01  -0.51686E-01   0.11995-314  -0.15143E+01   0.14238E+01  -0.51686E-01
   0.39900E+00   0.15977E+01   0.17847E+01  -0.19317E+01  -0.65375E-01   0.15172-314  -0.19154E+01   0.18010E+01  -0.65375E-01
   0.39900E+00   0.18327E+01   0.22573E+01  -0.24433E+01  -0.82690E-01   0.19190-314  -0.24227E+01   0.22779E+01  -0.82690E-01
   0.39900E+00   0.20676E+01   0.28552E+01  -0.30905E+01  -0.10459E+00   0.24272-314  -0.30644E+01   0.28813E+01  -0.10459E+00
   0.39900E+00   0.23026E+01   0.36114E+01  -0.39090E+01  -0.13229E+00   0.30701-314  -0.38760E+01   0.36444E+01  -0.13229E+00
   0.40000E+00  -0.92103E+01   0.17727E-04  -0.18381E-04  -0.26319E-06   0.30647-319  -0.18253E-04   0.17854E-04  -0.26319E-06
   0.40000E+00  -0.89754E+01   0.22422E-04  -0.23249E-04  -0.33290E-06   0.38764-319  -0.23088E-04   0.22583E-04  -0.33290E-06
   0.40000E+00  -0.87404E+01   0.28361E-04  -0.29407E-04  -0.42107E-06   0.49031-319  -0.29203E-04   0.28564E-04  -0.42107E-06
   0.40000E+00  -0.85055E+01   0.35872E-04  -0.37195E-04  -0.53260E-06   0.62015-319  -0.36937E-04   0.36130E-04  -0.53260E-06
   0.40000E+00  -0.82705E+01   0.45373E-04  -0.47046E-04  -0.67366E-06   0.78443-319  -0.46720E-04   0.45699E-04  -0.67366E-06
   0.40000E+00  -0.80356E+01   0.57390E-04  -0.59507E-04  -0.85208E-06   0.99213-319  -0.59095E-04   0.57803E-04  -0.85208E-06
   0.40000E+00  -0.78006E+01   0.72591E-04  -0.75268E-04  -0.10778E-05   0.12549-318  -0.74746E-04   0.73112E-04  -0.10778E-05
   0.40000E+00  -0.75656E+01   0.91817E-04  -0.95203E-04  -0.13632E-05   0.15873-318  -0.94543E-04   0.92476E-04  -0.13632E-05
   0.40000E+00  -0.73307E+01   0.11613E-03  -0.12042E-03  -0.17243E-05   0.20077-318  -0.11958E-03   0.11697E-03  -0.17243E-05
   0.40000E+00  -0.70957E+01   0.14689E-03  -0.15231E-03  -0.21809E-05   0.25394-318  -0.15126E-03   0.14795E-03  -0.21809E-05
   0.40000E+00  -0.68608E+01   0.18580E-03  -0.19265E-03  -0.27586E-05   0.32121-318  -0.19132E-03   0.18713E-03  -0.27586E-05
   0.40000E+00  -0.66258E+01   0.23501E-03  -0.24368E-03  -0.34892E-05   0.40628-318  -0.24199E-03   0.23670E-03  -0.34892E-05
   0.40000E+00  -0.63908E+01   0.29725E-03  -0.30821E-03  -0.44133E-05   0.51388-318  -0.30608E-03   0.29939E-03  -0.44133E-05
   0.40000E+00  -0.61559E+01   0.37598E-03  -0.38985E-03  -0.55822E-05   0.64999-318  -0.38715E-03   0.37868E-03  -0.55822E-05
   0.40000E+00  -0.59209E+01   0.47556E-03  -0.49310E-03  -0.70607E-05   0.82214-318  -0.48968E-03   0.47898E-03  -0.70607E-05
   0.40000E+00  -0.56860E+01   0.60152E-03  -0.62370E-03  -0.89307E-05   0.10399-317  -0.61938E-03   0.60584E-03  -0.89307E-05
   0.40000E+00  -0.54510E+01   0.77272E-03  -0.80148E-03  -0.11572E-04   0.13153-317  -0.79587E-03   0.77833E-03  -0.11572E-04
   0.40000E+00  -0.52161E+01   0.99674E-03  -0.10342E-02  -0.15096E-04   0.16637-317  -0.10269E-02   0.10040E-02  -0.15096E-04
   0.40000E+00  -0.49811E+01   0.12862E-02  -0.13351E-02  -0.19713E-04   0.21043-317  -0.13256E-02   0.12956E-02  -0.19713E-04
   0.40000E+00  -0.47461E+01   0.16606E-02  -0.17242E-02  -0.25771E-04   0.26617-317  -0.17121E-02   0.16727E-02  -0.25771E-04
   0.40000E+00  -0.45112E+01   0.21452E-02  -0.22285E-02  -0.33731E-04   0.33666-317  -0.22127E-02   0.21610E-02  -0.33731E-04
   0.40000E+00  -0.42762E+01   0.27733E-02  -0.28822E-02  -0.44207E-04   0.42583-317  -0.28617E-02   0.27938E-02  -0.44207E-04
   0.40000E+00  -0.40413E+01   0.35879E-02  -0.37305E-02  -0.58015E-04   0.53861-317  -0.37039E-02   0.36145E-02  -0.58015E-04
   0.40000E+00  -0.38063E+01   0.46443E-02  -0.48315E-02  -0.76251E-04   0.68126-317  -0.47968E-02   0.46790E-02  -0.76251E-04
   0.40000E+00  -0.35714E+01   0.60156E-02  -0.62618E-02  -0.10038E-03   0.86170-317  -0.62163E-02   0.60611E-02  -0.10038E-03
   0.40000E+00  -0.33364E+01   0.77965E-02  -0.81207E-02  -0.13239E-03   0.10899-316  -0.80612E-02   0.78560E-02  -0.13239E-03
   0.40000E+00  -0.31014E+01   0.10118E-01  -0.10545E-01  -0.17493E-03   0.13786-316  -0.10468E-01   0.10195E-01  -0.17493E-03
   0.40000E+00  -0.28665E+01   0.13142E-01  -0.13706E-01  -0.23165E-03   0.17437-316  -0.13605E-01   0.13242E-01  -0.23165E-03
   0.40000E+00  -0.26315E+01   0.17088E-01  -0.17828E-01  -0.30747E-03   0.22056-316  -0.17703E-01   0.17213E-01  -0.30747E-03
   0.40000E+00  -0.23966E+01   0.22234E-01  -0.23218E-01  -0.40919E-03   0.27897-316  -0.23052E-01   0.22399E-01  -0.40919E-03
   0.40000E+00  -0.21616E+01   0.28937E-01  -0.30276E-01  -0.54615E-03   0.35286-316  -0.30030E-01   0.29184E-01  -0.54615E-03
   0.40000E+00  -0.19267E+01   0.37753E-01  -0.39498E-01  -0.73129E-03   0.44632-316  -0.39215E-01   0.38036E-01  -0.73129E-03
   0.40000E+00  -0.16917E+01   0.49295E-01  -0.51656E-01  -0.98271E-03   0.56452-316  -0.51261E-01   0.49691E-01  -0.98271E-03
   0.40000E+00  -0.14567E+01   0.64456E-01  -0.67610E-01  -0.13258E-02   0.71404-316  -0.67108E-01   0.64959E-01  -0.13258E-02
   0.40000E+00  -0.12218E+01   0.84449E-01  -0.88762E-01  -0.18075E-02   0.90316-316  -0.88064E-01   0.85147E-01  -0.18075E-02
   0.40000E+00  -0.98682E+00   0.11062E+00  -0.11656E+00  -0.24864E-02   0.11424-315  -0.11559E+00   0.11159E+00  -0.24864E-02
   0.40000E+00  -0.75186E+00   0.14499E+00  -0.15310E+00  -0.34446E-02   0.14449-315  -0.15188E+00   0.14621E+00  -0.34446E-02
   0.40000E+00  -0.51691E+00   0.19005E+00  -0.20132E+00  -0.48074E-02   0.18276-315  -0.19967E+00   0.19171E+00  -0.48074E-02
   0.40000E+00  -0.28195E+00   0.24897E+00  -0.26456E+00  -0.67565E-02   0.23117-315  -0.26249E+00   0.25105E+00  -0.67565E-02
   0.40000E+00  -0.46992E-01   0.32536E+00  -0.34726E+00  -0.95464E-02   0.29239-315  -0.34445E+00   0.32817E+00  -0.95464E-02
   0.40000E+00   0.18797E+00   0.42209E+00  -0.45290E+00  -0.13513E-01   0.36984-315  -0.44911E+00   0.42588E+00  -0.13513E-01
   0.40000E+00   0.42292E+00   0.54563E+00  -0.58864E+00  -0.19061E-01   0.46779-315  -0.58375E+00   0.55052E+00  -0.19061E-01
   0.40000E+00   0.65788E+00   0.69480E+00  -0.75160E+00  -0.25231E-01   0.59168-315  -0.74527E+00   0.70114E+00  -0.25231E-01
   0.40000E+00   0.89284E+00   0.87883E+00  -0.95066E+00  -0.31914E-01   0.74840-315  -0.94265E+00   0.88683E+00  -0.31914E-01
   0.40000E+00   0.11278E+01   0.11116E+01  -0.12024E+01  -0.40366E-01   0.94661-315  -0.11923E+01   0.11217E+01  -0.40366E-01
   0.40000E+00   0.13628E+01   0.14060E+01  -0.15209E+01  -0.51057E-01   0.11973-314  -0.15081E+01   0.14188E+01  -0.51057E-01
