   0.26000E+00  -0.12218E+01   0.32651E+00   0.48350E+00   0.77382E+00   0.27023-315   0.54654E+00   0.32650E+00   0.37568E+00
   0.26000E+00  -0.98682E+00   0.41698E+00   0.61754E+00   0.99351E+00   0.34180-315   0.69664E+00   0.41702E+00   0.48292E+00
   0.26000E+00  -0.75186E+00   0.52901E+00   0.78458E+00   0.12707E+01   0.43232-315   0.88321E+00   0.52900E+00   0.61759E+00
   0.26000E+00  -0.51691E+00   0.66439E+00   0.98895E+00   0.16161E+01   0.54683-315   0.11108E+01   0.66442E+00   0.78381E+00
   0.26000E+00  -0.28195E+00   0.82204E+00   0.12322E+01   0.20381E+01   0.69166-315   0.13811E+01   0.82208E+00   0.98338E+00
   0.26000E+00  -0.46992E-01   0.10003E+01   0.15153E+01   0.25444E+01   0.87484-315   0.16947E+01   0.10004E+01   0.12183E+01
   0.26000E+00   0.18797E+00   0.12061E+01   0.18481E+01   0.31533E+01   0.11066-314   0.20620E+01   0.12062E+01   0.14979E+01
   0.26000E+00   0.42292E+00   0.14196E+01   0.22140E+01   0.38550E+01   0.13996-314   0.24634E+01   0.14195E+01   0.18101E+01
   0.26000E+00   0.65788E+00   0.17365E+01   0.27301E+01   0.47953E+01   0.17703-314   0.30337E+01   0.17364E+01   0.22408E+01
   0.26000E+00   0.89284E+00   0.21964E+01   0.34532E+01   0.60654E+01   0.22392-314   0.38372E+01   0.21963E+01   0.28343E+01
   0.26000E+00   0.11278E+01   0.27782E+01   0.43678E+01   0.76718E+01   0.28323-314   0.48535E+01   0.27780E+01   0.35850E+01
   0.26000E+00   0.13628E+01   0.35140E+01   0.55247E+01   0.97037E+01   0.35824-314   0.61389E+01   0.35138E+01   0.45345E+01
   0.26000E+00   0.15977E+01   0.44447E+01   0.69879E+01   0.12274E+02   0.45312-314   0.77648E+01   0.44444E+01   0.57354E+01
   0.26000E+00   0.18327E+01   0.56219E+01   0.88387E+01   0.15525E+02   0.57314-314   0.98214E+01   0.56215E+01   0.72545E+01
   0.26000E+00   0.20676E+01   0.71109E+01   0.11180E+02   0.19636E+02   0.72493-314   0.12423E+02   0.71104E+01   0.91759E+01
   0.26000E+00   0.23026E+01   0.89943E+01   0.14141E+02   0.24837E+02   0.91694-314   0.15713E+02   0.89936E+01   0.11606E+02
   0.27000E+00  -0.92103E+01   0.66356E-04   0.10543E-03   0.16701E-03   0.88996-319   0.12338E-03   0.66352E-04   0.73506E-04
   0.27000E+00  -0.89754E+01   0.83930E-04   0.13335E-03   0.21125E-03   0.11257-318   0.15606E-03   0.83925E-04   0.92975E-04
   0.27000E+00  -0.87404E+01   0.10616E-03   0.16867E-03   0.26720E-03   0.14238-318   0.19739E-03   0.10615E-03   0.11760E-03
   0.27000E+00  -0.85055E+01   0.13428E-03   0.21335E-03   0.33796E-03   0.18010-318   0.24967E-03   0.13427E-03   0.14875E-03
   0.27000E+00  -0.82705E+01   0.16984E-03   0.26985E-03   0.42747E-03   0.22779-318   0.31579E-03   0.16983E-03   0.18814E-03
   0.27000E+00  -0.80356E+01   0.21482E-03   0.34132E-03   0.54069E-03   0.28813-318   0.39943E-03   0.21481E-03   0.23797E-03
   0.27000E+00  -0.78006E+01   0.27172E-03   0.43172E-03   0.68390E-03   0.36444-318   0.50522E-03   0.27170E-03   0.30100E-03
   0.27000E+00  -0.75656E+01   0.34369E-03   0.54607E-03   0.86503E-03   0.46096-318   0.63903E-03   0.34367E-03   0.38072E-03
   0.27000E+00  -0.73307E+01   0.43472E-03   0.69070E-03   0.10941E-02   0.58305-318   0.80828E-03   0.43469E-03   0.48156E-03
   0.27000E+00  -0.70957E+01   0.54985E-03   0.87363E-03   0.13839E-02   0.73748-318   0.10224E-02   0.54982E-03   0.60910E-03
   0.27000E+00  -0.68608E+01   0.69548E-03   0.11050E-02   0.17505E-02   0.93280-318   0.12931E-02   0.69544E-03   0.77043E-03
   0.27000E+00  -0.66258E+01   0.87969E-03   0.13977E-02   0.22141E-02   0.11799-317   0.16356E-02   0.87963E-03   0.97448E-03
   0.27000E+00  -0.63908E+01   0.11127E-02   0.17679E-02   0.28005E-02   0.14923-317   0.20688E-02   0.11126E-02   0.12326E-02
   0.27000E+00  -0.61559E+01   0.14074E-02   0.22361E-02   0.35422E-02   0.18876-317   0.26168E-02   0.14073E-02   0.15590E-02
   0.27000E+00  -0.59209E+01   0.17801E-02   0.28283E-02   0.44804E-02   0.23876-317   0.33099E-02   0.17800E-02   0.19719E-02
   0.27000E+00  -0.56860E+01   0.22516E-02   0.35774E-02   0.56671E-02   0.30199-317   0.41865E-02   0.22515E-02   0.24942E-02
   0.27000E+00  -0.54510E+01   0.28959E-02   0.45909E-02   0.72721E-02   0.38197-317   0.53676E-02   0.28962E-02   0.32101E-02
   0.27000E+00  -0.52161E+01   0.37410E-02   0.59136E-02   0.93672E-02   0.48314-317   0.69058E-02   0.37415E-02   0.41496E-02
   0.27000E+00  -0.49811E+01   0.48346E-02   0.76186E-02   0.12069E-01   0.61111-317   0.88869E-02   0.48348E-02   0.53661E-02
   0.27000E+00  -0.47461E+01   0.62506E-02   0.98175E-02   0.15556E-01   0.77296-317   0.11440E-01   0.62502E-02   0.69429E-02
   0.27000E+00  -0.45112E+01   0.80843E-02   0.12659E-01   0.20059E-01   0.97768-317   0.14732E-01   0.80823E-02   0.89873E-02
   0.27000E+00  -0.42762E+01   0.10460E-01   0.16327E-01   0.25875E-01   0.12366-316   0.18976E-01   0.10459E-01   0.11638E-01
   0.27000E+00  -0.40413E+01   0.13537E-01   0.21066E-01   0.33393E-01   0.15642-316   0.24453E-01   0.13539E-01   0.15078E-01
   0.27000E+00  -0.38063E+01   0.17526E-01   0.27187E-01   0.43110E-01   0.19784-316   0.31517E-01   0.17528E-01   0.19543E-01
   0.27000E+00  -0.35714E+01   0.22697E-01   0.35094E-01   0.55673E-01   0.25024-316   0.40629E-01   0.22699E-01   0.25340E-01
   0.27000E+00  -0.33364E+01   0.29402E-01   0.45309E-01   0.71914E-01   0.31652-316   0.52379E-01   0.29402E-01   0.32863E-01
   0.27000E+00  -0.31014E+01   0.38096E-01   0.58522E-01   0.92942E-01   0.40035-316   0.67553E-01   0.38092E-01   0.42641E-01
   0.27000E+00  -0.28665E+01   0.49365E-01   0.75595E-01   0.12017E+00   0.50639-316   0.87139E-01   0.49364E-01   0.55356E-01
   0.27000E+00  -0.26315E+01   0.63961E-01   0.97643E-01   0.15540E+00   0.64051-316   0.11238E+00   0.63962E-01   0.71862E-01
   0.27000E+00  -0.23966E+01   0.82847E-01   0.12610E+00   0.20098E+00   0.81015-316   0.14490E+00   0.82850E-01   0.93281E-01
   0.27000E+00  -0.21616E+01   0.10724E+00   0.16280E+00   0.25988E+00   0.10247-315   0.18676E+00   0.10725E+00   0.12105E+00
   0.27000E+00  -0.19267E+01   0.13870E+00   0.21007E+00   0.33606E+00   0.12961-315   0.24056E+00   0.13870E+00   0.15702E+00
   0.27000E+00  -0.16917E+01   0.17913E+00   0.27076E+00   0.43433E+00   0.16394-315   0.30951E+00   0.17913E+00   0.20350E+00
   0.27000E+00  -0.14567E+01   0.23086E+00   0.34841E+00   0.56098E+00   0.20736-315   0.39761E+00   0.23087E+00   0.26338E+00
   0.27000E+00  -0.12218E+01   0.29695E+00   0.44773E+00   0.72408E+00   0.26228-315   0.50994E+00   0.29695E+00   0.34052E+00
   0.27000E+00  -0.98682E+00   0.38027E+00   0.57314E+00   0.93218E+00   0.33175-315   0.65154E+00   0.38027E+00   0.43878E+00
   0.27000E+00  -0.75186E+00   0.48377E+00   0.73003E+00   0.11960E+01   0.41961-315   0.82818E+00   0.48375E+00   0.56250E+00
   0.27000E+00  -0.51691E+00   0.60949E+00   0.92271E+00   0.15266E+01   0.53075-315   0.10446E+01   0.60953E+00   0.71589E+00
   0.27000E+00  -0.28195E+00   0.75664E+00   0.11532E+01   0.19332E+01   0.67132-315   0.13030E+01   0.75669E+00   0.90076E+00
   0.27000E+00  -0.46992E-01   0.92405E+00   0.14226E+01   0.24247E+01   0.84913-315   0.16045E+01   0.92408E+00   0.11192E+01
   0.27000E+00   0.18797E+00   0.11180E+01   0.17405E+01   0.30191E+01   0.10740-314   0.19590E+01   0.11180E+01   0.13800E+01
   0.27000E+00   0.42292E+00   0.13201E+01   0.20914E+01   0.37110E+01   0.13585-314   0.23484E+01   0.13201E+01   0.16717E+01
   0.27000E+00   0.65788E+00   0.16171E+01   0.25821E+01   0.46269E+01   0.17183-314   0.28963E+01   0.16170E+01   0.20715E+01
   0.27000E+00   0.89284E+00   0.20454E+01   0.32659E+01   0.58523E+01   0.21734-314   0.36634E+01   0.20453E+01   0.26202E+01
   0.27000E+00   0.11278E+01   0.25871E+01   0.41309E+01   0.74023E+01   0.27490-314   0.46336E+01   0.25870E+01   0.33141E+01
   0.27000E+00   0.13628E+01   0.32724E+01   0.52250E+01   0.93629E+01   0.34771-314   0.58609E+01   0.32721E+01   0.41919E+01
   0.27000E+00   0.15977E+01   0.41391E+01   0.66089E+01   0.11843E+02   0.43980-314   0.74132E+01   0.41388E+01   0.53022E+01
   0.27000E+00   0.18327E+01   0.52353E+01   0.83593E+01   0.14979E+02   0.55629-314   0.93766E+01   0.52350E+01   0.67065E+01
   0.27000E+00   0.20676E+01   0.66219E+01   0.10573E+02   0.18947E+02   0.70362-314   0.11860E+02   0.66215E+01   0.84827E+01
   0.27000E+00   0.23026E+01   0.83758E+01   0.13374E+02   0.23965E+02   0.88998-314   0.15001E+02   0.83752E+01   0.10729E+02
   0.28000E+00  -0.92103E+01   0.58983E-04   0.95860E-04   0.15283E-03   0.86496-319   0.11301E-03   0.58975E-04   0.65227E-04
   0.28000E+00  -0.89754E+01   0.74606E-04   0.12125E-03   0.19331E-03   0.10941-318   0.14294E-03   0.74595E-04   0.82503E-04
   0.28000E+00  -0.87404E+01   0.94365E-04   0.15336E-03   0.24451E-03   0.13838-318   0.18080E-03   0.94352E-04   0.10435E-03
   0.28000E+00  -0.85055E+01   0.11936E-03   0.19398E-03   0.30926E-03   0.17503-318   0.22869E-03   0.11934E-03   0.13199E-03
   0.28000E+00  -0.82705E+01   0.15097E-03   0.24536E-03   0.39117E-03   0.22139-318   0.28926E-03   0.15095E-03   0.16695E-03
   0.28000E+00  -0.80356E+01   0.19096E-03   0.31034E-03   0.49478E-03   0.28003-318   0.36587E-03   0.19093E-03   0.21117E-03
   0.28000E+00  -0.78006E+01   0.24153E-03   0.39254E-03   0.62582E-03   0.35419-318   0.46277E-03   0.24150E-03   0.26710E-03
   0.28000E+00  -0.75656E+01   0.30550E-03   0.49650E-03   0.79158E-03   0.44800-318   0.58533E-03   0.30546E-03   0.33784E-03
   0.28000E+00  -0.73307E+01   0.38642E-03   0.62801E-03   0.10012E-02   0.56666-318   0.74036E-03   0.38636E-03   0.42732E-03
   0.28000E+00  -0.70957E+01   0.48876E-03   0.79434E-03   0.12664E-02   0.71674-318   0.93645E-03   0.48869E-03   0.54050E-03
   0.28000E+00  -0.68608E+01   0.61821E-03   0.10047E-02   0.16018E-02   0.90657-318   0.11845E-02   0.61813E-03   0.68365E-03
   0.28000E+00  -0.66258E+01   0.78195E-03   0.12708E-02   0.20261E-02   0.11467-317   0.14982E-02   0.78184E-03   0.86472E-03
   0.28000E+00  -0.63908E+01   0.98905E-03   0.16074E-02   0.25627E-02   0.14504-317   0.18950E-02   0.98891E-03   0.10938E-02
   0.28000E+00  -0.61559E+01   0.12510E-02   0.20331E-02   0.32414E-02   0.18345-317   0.23969E-02   0.12508E-02   0.13834E-02
   0.28000E+00  -0.59209E+01   0.15823E-02   0.25716E-02   0.40999E-02   0.23204-317   0.30317E-02   0.15821E-02   0.17498E-02
   0.28000E+00  -0.56860E+01   0.20014E-02   0.32527E-02   0.51858E-02   0.29350-317   0.38347E-02   0.20012E-02   0.22133E-02
   0.28000E+00  -0.54510E+01   0.25755E-02   0.41761E-02   0.66578E-02   0.37123-317   0.49187E-02   0.25757E-02   0.28499E-02
   0.28000E+00  -0.52161E+01   0.33293E-02   0.53824E-02   0.85814E-02   0.46956-317   0.63319E-02   0.33298E-02   0.36867E-02
   0.28000E+00  -0.49811E+01   0.43057E-02   0.69385E-02   0.11064E-01   0.59392-317   0.81532E-02   0.43060E-02   0.47709E-02
   0.28000E+00  -0.47461E+01   0.55709E-02   0.89468E-02   0.14270E-01   0.75122-317   0.10502E-01   0.55707E-02   0.61775E-02
   0.28000E+00  -0.45112E+01   0.72118E-02   0.11543E-01   0.18416E-01   0.95019-317   0.13534E-01   0.72098E-02   0.80027E-02
   0.28000E+00  -0.42762E+01   0.93389E-02   0.14900E-01   0.23773E-01   0.12019-316   0.17446E-01   0.93385E-02   0.10371E-01
   0.28000E+00  -0.40413E+01   0.12098E-01   0.19239E-01   0.30707E-01   0.15202-316   0.22499E-01   0.12098E-01   0.13449E-01
   0.28000E+00  -0.38063E+01   0.15677E-01   0.24849E-01   0.39677E-01   0.19228-316   0.29021E-01   0.15678E-01   0.17447E-01
   0.28000E+00  -0.35714E+01   0.20324E-01   0.32103E-01   0.51286E-01   0.24321-316   0.37442E-01   0.20325E-01   0.22645E-01
   0.28000E+00  -0.33364E+01   0.26356E-01   0.41485E-01   0.66312E-01   0.30762-316   0.48316E-01   0.26355E-01   0.29399E-01
   0.28000E+00  -0.31014E+01   0.34190E-01   0.53637E-01   0.85796E-01   0.38909-316   0.62375E-01   0.34186E-01   0.38187E-01
   0.28000E+00  -0.28665E+01   0.44359E-01   0.69359E-01   0.11106E+00   0.49215-316   0.80547E-01   0.44360E-01   0.49631E-01
   0.28000E+00  -0.26315E+01   0.57552E-01   0.89689E-01   0.14380E+00   0.62250-316   0.10400E+00   0.57554E-01   0.64510E-01
   0.28000E+00  -0.23966E+01   0.74653E-01   0.11597E+00   0.18622E+00   0.78737-316   0.13426E+00   0.74654E-01   0.83849E-01
   0.28000E+00  -0.21616E+01   0.96781E-01   0.14992E+00   0.24115E+00   0.99591-316   0.17329E+00   0.96791E-01   0.10896E+00
   0.28000E+00  -0.19267E+01   0.12539E+00   0.19374E+00   0.31235E+00   0.12597-315   0.22355E+00   0.12538E+00   0.14157E+00
   0.28000E+00  -0.16917E+01   0.16224E+00   0.25012E+00   0.40441E+00   0.15933-315   0.28809E+00   0.16224E+00   0.18377E+00
   0.28000E+00  -0.14567E+01   0.20950E+00   0.32245E+00   0.52339E+00   0.20153-315   0.37078E+00   0.20951E+00   0.23830E+00
   0.28000E+00  -0.12218E+01   0.27009E+00   0.41522E+00   0.67709E+00   0.25491-315   0.47655E+00   0.27009E+00   0.30871E+00
   0.28000E+00  -0.98682E+00   0.34671E+00   0.53274E+00   0.87392E+00   0.32242-315   0.61029E+00   0.34671E+00   0.39868E+00
   0.28000E+00  -0.75186E+00   0.44223E+00   0.68026E+00   0.11245E+01   0.40781-315   0.77778E+00   0.44223E+00   0.51227E+00
   0.28000E+00  -0.51691E+00   0.55880E+00   0.86221E+00   0.14400E+01   0.51583-315   0.98396E+00   0.55881E+00   0.65358E+00
   0.28000E+00  -0.28195E+00   0.69583E+00   0.10809E+01   0.18305E+01   0.65245-315   0.12315E+01   0.69586E+00   0.82448E+00
   0.28000E+00  -0.46992E-01   0.85242E+00   0.13377E+01   0.23058E+01   0.82525-315   0.15218E+01   0.85242E+00   0.10270E+01
   0.28000E+00   0.18797E+00   0.10344E+01   0.16420E+01   0.28836E+01   0.10438-314   0.18649E+01   0.10344E+01   0.12693E+01
   0.28000E+00   0.42292E+00   0.12246E+01   0.19793E+01   0.35619E+01   0.13203-314   0.22439E+01   0.12246E+01   0.15406E+01
   0.28000E+00   0.65788E+00   0.15017E+01   0.24468E+01   0.44503E+01   0.16700-314   0.27717E+01   0.15015E+01   0.19104E+01
   0.28000E+00   0.89284E+00   0.18994E+01   0.30948E+01   0.56290E+01   0.21123-314   0.35058E+01   0.18992E+01   0.24164E+01
   0.28000E+00   0.11278E+01   0.24025E+01   0.39145E+01   0.71199E+01   0.26717-314   0.44344E+01   0.24022E+01   0.30564E+01
   0.28000E+00   0.13628E+01   0.30388E+01   0.49513E+01   0.90056E+01   0.33793-314   0.56088E+01   0.30385E+01   0.38659E+01
   0.28000E+00   0.15977E+01   0.38436E+01   0.62626E+01   0.11391E+02   0.42744-314   0.70943E+01   0.38432E+01   0.48899E+01
   0.28000E+00   0.18327E+01   0.48616E+01   0.79213E+01   0.14408E+02   0.54064-314   0.89733E+01   0.48611E+01   0.61850E+01
   0.28000E+00   0.20676E+01   0.61493E+01   0.10019E+02   0.18224E+02   0.68384-314   0.11350E+02   0.61486E+01   0.78231E+01
   0.28000E+00   0.23026E+01   0.77779E+01   0.12673E+02   0.23050E+02   0.86496-314   0.14356E+02   0.77771E+01   0.98951E+01
   0.29000E+00  -0.92103E+01   0.52511E-04   0.87334E-04   0.13996E-03   0.84164-319   0.10369E-03   0.52497E-04   0.57984E-04
   0.29000E+00  -0.89754E+01   0.66419E-04   0.11046E-03   0.17703E-03   0.10646-318   0.13115E-03   0.66402E-04   0.73341E-04
   0.29000E+00  -0.87404E+01   0.84011E-04   0.13972E-03   0.22392E-03   0.13465-318   0.16589E-03   0.83989E-04   0.92765E-04
   0.29000E+00  -0.85055E+01   0.10626E-03   0.17673E-03   0.28323E-03   0.17031-318   0.20983E-03   0.10623E-03   0.11733E-03
   0.29000E+00  -0.82705E+01   0.13441E-03   0.22354E-03   0.35824E-03   0.21543-318   0.26540E-03   0.13437E-03   0.14841E-03
   0.29000E+00  -0.80356E+01   0.17000E-03   0.28274E-03   0.45313E-03   0.27248-318   0.33569E-03   0.16996E-03   0.18772E-03
   0.29000E+00  -0.78006E+01   0.21503E-03   0.35762E-03   0.57314E-03   0.34465-318   0.42460E-03   0.21497E-03   0.23744E-03
   0.29000E+00  -0.75656E+01   0.27198E-03   0.45234E-03   0.72494E-03   0.43593-318   0.53706E-03   0.27191E-03   0.30032E-03
   0.29000E+00  -0.73307E+01   0.34402E-03   0.57215E-03   0.91694E-03   0.55139-318   0.67931E-03   0.34393E-03   0.37987E-03
   0.29000E+00  -0.70957E+01   0.43513E-03   0.72369E-03   0.11598E-02   0.69743-318   0.85923E-03   0.43502E-03   0.48048E-03
   0.29000E+00  -0.68608E+01   0.55038E-03   0.91536E-03   0.14670E-02   0.88215-318   0.10868E-02   0.55023E-03   0.60773E-03
   0.29000E+00  -0.66258E+01   0.69615E-03   0.11578E-02   0.18555E-02   0.11158-317   0.13746E-02   0.69596E-03   0.76869E-03
   0.29000E+00  -0.63908E+01   0.88053E-03   0.14644E-02   0.23470E-02   0.14113-317   0.17387E-02   0.88029E-03   0.97229E-03
   0.29000E+00  -0.61559E+01   0.11137E-02   0.18523E-02   0.29686E-02   0.17851-317   0.21992E-02   0.11134E-02   0.12298E-02
   0.29000E+00  -0.59209E+01   0.14087E-02   0.23429E-02   0.37548E-02   0.22579-317   0.27817E-02   0.14083E-02   0.15555E-02
   0.29000E+00  -0.56860E+01   0.17818E-02   0.29634E-02   0.47493E-02   0.28559-317   0.35185E-02   0.17814E-02   0.19675E-02
   0.29000E+00  -0.54510E+01   0.22939E-02   0.38063E-02   0.61000E-02   0.36123-317   0.45150E-02   0.22938E-02   0.25345E-02
   0.29000E+00  -0.52161E+01   0.29673E-02   0.49082E-02   0.78673E-02   0.45691-317   0.58156E-02   0.29675E-02   0.32806E-02
   0.29000E+00  -0.49811E+01   0.38400E-02   0.63307E-02   0.10150E-01   0.57792-317   0.74930E-02   0.38402E-02   0.42484E-02
   0.29000E+00  -0.47461E+01   0.49716E-02   0.81686E-02   0.13099E-01   0.73099-317   0.96579E-02   0.49718E-02   0.55044E-02
   0.29000E+00  -0.45112E+01   0.64416E-02   0.10545E-01   0.16916E-01   0.92459-317   0.12455E-01   0.64404E-02   0.71356E-02
   0.29000E+00  -0.42762E+01   0.83484E-02   0.13621E-01   0.21853E-01   0.11695-316   0.16067E-01   0.83478E-02   0.92549E-02
   0.29000E+00  -0.40413E+01   0.10824E-01   0.17601E-01   0.28250E-01   0.14792-316   0.20735E-01   0.10824E-01   0.12011E-01
   0.29000E+00  -0.38063E+01   0.14040E-01   0.22751E-01   0.36532E-01   0.18710-316   0.26765E-01   0.14039E-01   0.15596E-01
   0.29000E+00  -0.35714E+01   0.18220E-01   0.29417E-01   0.47260E-01   0.23665-316   0.34561E-01   0.18217E-01   0.20259E-01
   0.29000E+00  -0.33364E+01   0.23650E-01   0.38046E-01   0.61164E-01   0.29933-316   0.44639E-01   0.23646E-01   0.26327E-01
   0.29000E+00  -0.31014E+01   0.30713E-01   0.49240E-01   0.79218E-01   0.37861-316   0.57687E-01   0.30709E-01   0.34232E-01
   0.29000E+00  -0.28665E+01   0.39894E-01   0.63738E-01   0.10265E+00   0.47889-316   0.74566E-01   0.39896E-01   0.44539E-01
   0.29000E+00  -0.26315E+01   0.51822E-01   0.82512E-01   0.13307E+00   0.60573-316   0.96385E-01   0.51824E-01   0.57959E-01
   0.29000E+00  -0.23966E+01   0.67311E-01   0.10682E+00   0.17255E+00   0.76616-316   0.12459E+00   0.67308E-01   0.75425E-01
   0.29000E+00  -0.21616E+01   0.87391E-01   0.13827E+00   0.22374E+00   0.96908-316   0.16102E+00   0.87391E-01   0.98137E-01
   0.29000E+00  -0.19267E+01   0.11341E+00   0.17894E+00   0.29023E+00   0.12257-315   0.20803E+00   0.11339E+00   0.12770E+00
   0.29000E+00  -0.16917E+01   0.14699E+00   0.23139E+00   0.37642E+00   0.15504-315   0.26854E+00   0.14698E+00   0.16601E+00
   0.29000E+00  -0.14567E+01   0.19015E+00   0.29885E+00   0.48806E+00   0.19610-315   0.34625E+00   0.19015E+00   0.21565E+00
   0.29000E+00  -0.12218E+01   0.24565E+00   0.38560E+00   0.63271E+00   0.24804-315   0.44598E+00   0.24565E+00   0.27989E+00
   0.29000E+00  -0.98682E+00   0.31602E+00   0.49586E+00   0.81861E+00   0.31373-315   0.57245E+00   0.31603E+00   0.36221E+00
   0.29000E+00  -0.75186E+00   0.40407E+00   0.63470E+00   0.10562E+01   0.39683-315   0.73143E+00   0.40412E+00   0.46642E+00
   0.29000E+00  -0.51691E+00   0.51198E+00   0.80677E+00   0.13566E+01   0.50193-315   0.92818E+00   0.51194E+00   0.59638E+00
   0.29000E+00  -0.28195E+00   0.63930E+00   0.10145E+01   0.17306E+01   0.63487-315   0.11656E+01   0.63929E+00   0.75403E+00
   0.29000E+00  -0.46992E-01   0.78524E+00   0.12598E+01   0.21885E+01   0.80302-315   0.14458E+01   0.78523E+00   0.94126E+00
   0.29000E+00   0.18797E+00   0.95526E+00   0.15514E+01   0.27478E+01   0.10157-314   0.17782E+01   0.95526E+00   0.11655E+01
   0.29000E+00   0.42292E+00   0.11332E+01   0.18762E+01   0.34096E+01   0.12847-314   0.21481E+01   0.11331E+01   0.14166E+01
   0.29000E+00   0.65788E+00   0.13906E+01   0.23225E+01   0.42682E+01   0.16250-314   0.26578E+01   0.13904E+01   0.17576E+01
   0.29000E+00   0.89284E+00   0.17589E+01   0.29376E+01   0.53987E+01   0.20554-314   0.33618E+01   0.17586E+01   0.22231E+01
   0.29000E+00   0.11278E+01   0.22248E+01   0.37156E+01   0.68286E+01   0.25997-314   0.42521E+01   0.22244E+01   0.28119E+01
   0.29000E+00   0.13628E+01   0.28140E+01   0.46997E+01   0.86371E+01   0.32883-314   0.53784E+01   0.28135E+01   0.35566E+01
   0.29000E+00   0.15977E+01   0.35593E+01   0.59444E+01   0.10925E+02   0.41592-314   0.68028E+01   0.35587E+01   0.44986E+01
   0.29000E+00   0.18327E+01   0.45020E+01   0.75189E+01   0.13818E+02   0.52608-314   0.86046E+01   0.45012E+01   0.56900E+01
   0.29000E+00   0.20676E+01   0.56944E+01   0.95103E+01   0.17478E+02   0.66541-314   0.10884E+02   0.56934E+01   0.71971E+01
   0.29000E+00   0.23026E+01   0.72026E+01   0.12029E+02   0.22107E+02   0.84165-314   0.13766E+02   0.72013E+01   0.91033E+01
   0.31000E+00  -0.92103E+01   0.41717E-04   0.72732E-04   0.11762E-03   0.79955-319   0.87565E-04   0.41704E-04   0.45932E-04
   0.31000E+00  -0.89754E+01   0.52766E-04   0.91996E-04   0.14878E-03   0.10114-318   0.11076E-03   0.52750E-04   0.58097E-04
   0.31000E+00  -0.87404E+01   0.66742E-04   0.11636E-03   0.18818E-03   0.12792-318   0.14009E-03   0.66721E-04   0.73484E-04
   0.31000E+00  -0.85055E+01   0.84418E-04   0.14718E-03   0.23802E-03   0.16180-318   0.17720E-03   0.84392E-04   0.92947E-04
   0.31000E+00  -0.82705E+01   0.10678E-03   0.18616E-03   0.30106E-03   0.20465-318   0.22413E-03   0.10674E-03   0.11756E-03
   0.31000E+00  -0.80356E+01   0.13506E-03   0.23547E-03   0.38080E-03   0.25886-318   0.28349E-03   0.13502E-03   0.14870E-03
   0.31000E+00  -0.78006E+01   0.17083E-03   0.29783E-03   0.48165E-03   0.32741-318   0.35857E-03   0.17078E-03   0.18809E-03
   0.31000E+00  -0.75656E+01   0.21607E-03   0.37672E-03   0.60922E-03   0.41413-318   0.45354E-03   0.21601E-03   0.23790E-03
   0.31000E+00  -0.73307E+01   0.27330E-03   0.47649E-03   0.77058E-03   0.52381-318   0.57366E-03   0.27322E-03   0.30091E-03
   0.31000E+00  -0.70957E+01   0.34569E-03   0.60269E-03   0.97467E-03   0.66255-318   0.72560E-03   0.34558E-03   0.38061E-03
   0.31000E+00  -0.68608E+01   0.43724E-03   0.76232E-03   0.12328E-02   0.83803-318   0.91778E-03   0.43711E-03   0.48141E-03
   0.31000E+00  -0.66258E+01   0.55305E-03   0.96422E-03   0.15593E-02   0.10600-317   0.11609E-02   0.55288E-03   0.60892E-03
   0.31000E+00  -0.63908E+01   0.69953E-03   0.12196E-02   0.19723E-02   0.13407-317   0.14683E-02   0.69931E-03   0.77020E-03
   0.31000E+00  -0.61559E+01   0.88480E-03   0.15426E-02   0.24947E-02   0.16958-317   0.18572E-02   0.88453E-03   0.97419E-03
   0.31000E+00  -0.59209E+01   0.11191E-02   0.19512E-02   0.31555E-02   0.21450-317   0.23491E-02   0.11188E-02   0.12322E-02
   0.31000E+00  -0.56860E+01   0.14156E-02   0.24680E-02   0.39912E-02   0.27131-317   0.29713E-02   0.14151E-02   0.15586E-02
   0.31000E+00  -0.54510E+01   0.18244E-02   0.31725E-02   0.51311E-02   0.34317-317   0.38162E-02   0.18241E-02   0.20095E-02
   0.31000E+00  -0.52161E+01   0.23630E-02   0.40950E-02   0.66255E-02   0.43406-317   0.49207E-02   0.23629E-02   0.26045E-02
   0.31000E+00  -0.49811E+01   0.30619E-02   0.52879E-02   0.85578E-02   0.54902-317   0.63473E-02   0.30620E-02   0.33772E-02
   0.31000E+00  -0.47461E+01   0.39697E-02   0.68314E-02   0.11058E-01   0.69443-317   0.81913E-02   0.39700E-02   0.43812E-02
   0.31000E+00  -0.45112E+01   0.51510E-02   0.88295E-02   0.14297E-01   0.87835-317   0.10577E-01   0.51507E-02   0.56875E-02
   0.31000E+00  -0.42762E+01   0.66865E-02   0.11419E-01   0.18496E-01   0.11110-316   0.13662E-01   0.66861E-02   0.73878E-02
   0.31000E+00  -0.40413E+01   0.86843E-02   0.14777E-01   0.23945E-01   0.14052-316   0.17656E-01   0.86838E-02   0.96032E-02
   0.31000E+00  -0.38063E+01   0.11284E-01   0.19129E-01   0.31013E-01   0.17774-316   0.22825E-01   0.11283E-01   0.12489E-01
   0.31000E+00  -0.35714E+01   0.14669E-01   0.24773E-01   0.40186E-01   0.22482-316   0.29521E-01   0.14667E-01   0.16252E-01
   0.31000E+00  -0.33364E+01   0.19080E-01   0.32094E-01   0.52097E-01   0.28436-316   0.38196E-01   0.19074E-01   0.21159E-01
