   0.36000E+00  -0.12218E+01   0.12982E+00   0.23520E+00   0.39373E+00   0.26311-315   0.28534E+00   0.12981E+00   0.14497E+00
   0.36000E+00  -0.98682E+00   0.16946E+00   0.30692E+00   0.51620E+00   0.33280-315   0.37182E+00   0.16948E+00   0.19002E+00
   0.36000E+00  -0.75186E+00   0.22018E+00   0.39940E+00   0.67598E+00   0.42094-315   0.48334E+00   0.22020E+00   0.24812E+00
   0.36000E+00  -0.51691E+00   0.28380E+00   0.51728E+00   0.88304E+00   0.53243-315   0.62558E+00   0.28382E+00   0.32204E+00
   0.36000E+00  -0.28195E+00   0.36090E+00   0.66462E+00   0.11483E+01   0.67344-315   0.80367E+00   0.36090E+00   0.41325E+00
   0.36000E+00  -0.46992E-01   0.45115E+00   0.84482E+00   0.14829E+01   0.85181-315   0.10224E+01   0.45115E+00   0.52297E+00
   0.36000E+00   0.18797E+00   0.55799E+00   0.10648E+01   0.19010E+01   0.10774-314   0.12900E+01   0.55799E+00   0.65560E+00
   0.36000E+00   0.42292E+00   0.67009E+00   0.13196E+01   0.24140E+01   0.13628-314   0.16025E+01   0.67013E+00   0.80285E+00
   0.36000E+00   0.65788E+00   0.82596E+00   0.16501E+01   0.30511E+01   0.17237-314   0.20063E+01   0.82612E+00   0.99852E+00
   0.36000E+00   0.89284E+00   0.10447E+01   0.20871E+01   0.38592E+01   0.21802-314   0.25376E+01   0.10449E+01   0.12630E+01
   0.36000E+00   0.11278E+01   0.13214E+01   0.26399E+01   0.48813E+01   0.27577-314   0.32097E+01   0.13217E+01   0.15975E+01
   0.36000E+00   0.13628E+01   0.16714E+01   0.33391E+01   0.61742E+01   0.34881-314   0.40598E+01   0.16717E+01   0.20206E+01
   0.36000E+00   0.15977E+01   0.21141E+01   0.42235E+01   0.78094E+01   0.44119-314   0.51351E+01   0.21145E+01   0.25558E+01
   0.36000E+00   0.18327E+01   0.26740E+01   0.53421E+01   0.98778E+01   0.55804-314   0.64952E+01   0.26745E+01   0.32327E+01
   0.36000E+00   0.20676E+01   0.33823E+01   0.67570E+01   0.12494E+02   0.70584-314   0.82154E+01   0.33829E+01   0.40889E+01
   0.36000E+00   0.23026E+01   0.42781E+01   0.85467E+01   0.15803E+02   0.89279-314   0.10391E+02   0.42788E+01   0.51718E+01
   0.37000E+00  -0.92103E+01   0.21689E-04   0.43409E-04   0.71410E-04   0.87504-319   0.54200E-04   0.21692E-04   0.23697E-04
   0.37000E+00  -0.89754E+01   0.27434E-04   0.54906E-04   0.90323E-04   0.11068-318   0.68555E-04   0.27438E-04   0.29973E-04
   0.37000E+00  -0.87404E+01   0.34700E-04   0.69448E-04   0.11425E-03   0.13999-318   0.86712E-04   0.34705E-04   0.37912E-04
   0.37000E+00  -0.85055E+01   0.43890E-04   0.87842E-04   0.14450E-03   0.17707-318   0.10968E-03   0.43896E-04   0.47953E-04
   0.37000E+00  -0.82705E+01   0.55514E-04   0.11111E-03   0.18278E-03   0.22397-318   0.13873E-03   0.55522E-04   0.60653E-04
   0.37000E+00  -0.80356E+01   0.70218E-04   0.14054E-03   0.23119E-03   0.28329-318   0.17547E-03   0.70228E-04   0.76718E-04
   0.37000E+00  -0.78006E+01   0.88815E-04   0.17776E-03   0.29242E-03   0.35833-318   0.22194E-03   0.88828E-04   0.97037E-04
   0.37000E+00  -0.75656E+01   0.11234E-03   0.22484E-03   0.36986E-03   0.45323-318   0.28073E-03   0.11235E-03   0.12274E-03
   0.37000E+00  -0.73307E+01   0.14209E-03   0.28439E-03   0.46782E-03   0.57327-318   0.35508E-03   0.14211E-03   0.15524E-03
   0.37000E+00  -0.70957E+01   0.17973E-03   0.35971E-03   0.59173E-03   0.72510-318   0.44912E-03   0.17975E-03   0.19636E-03
   0.37000E+00  -0.68608E+01   0.22733E-03   0.45498E-03   0.74845E-03   0.91715-318   0.56808E-03   0.22736E-03   0.24837E-03
   0.37000E+00  -0.66258E+01   0.28754E-03   0.57548E-03   0.94669E-03   0.11601-317   0.71854E-03   0.28758E-03   0.31415E-03
   0.37000E+00  -0.63908E+01   0.36369E-03   0.72790E-03   0.11974E-02   0.14673-317   0.90884E-03   0.36374E-03   0.39736E-03
   0.37000E+00  -0.61559E+01   0.46002E-03   0.92069E-03   0.15146E-02   0.18559-317   0.11496E-02   0.46008E-03   0.50260E-03
   0.37000E+00  -0.59209E+01   0.58185E-03   0.11645E-02   0.19157E-02   0.23475-317   0.14540E-02   0.58194E-03   0.63572E-03
   0.37000E+00  -0.56860E+01   0.73596E-03   0.14730E-02   0.24231E-02   0.29692-317   0.18391E-02   0.73607E-03   0.80409E-03
   0.37000E+00  -0.54510E+01   0.95145E-03   0.18974E-02   0.31222E-02   0.37556-317   0.23674E-02   0.95144E-03   0.10391E-02
   0.37000E+00  -0.52161E+01   0.12367E-02   0.24557E-02   0.40430E-02   0.47504-317   0.30613E-02   0.12366E-02   0.13515E-02
   0.37000E+00  -0.49811E+01   0.16082E-02   0.31799E-02   0.52380E-02   0.60085-317   0.39604E-02   0.16082E-02   0.17588E-02
   0.37000E+00  -0.47461E+01   0.20930E-02   0.41206E-02   0.67902E-02   0.75999-317   0.51266E-02   0.20936E-02   0.22891E-02
   0.37000E+00  -0.45112E+01   0.27263E-02   0.53426E-02   0.88083E-02   0.96128-317   0.66406E-02   0.27266E-02   0.29835E-02
   0.37000E+00  -0.42762E+01   0.35545E-02   0.69322E-02   0.11438E-01   0.12159-316   0.86088E-02   0.35537E-02   0.38924E-02
   0.37000E+00  -0.40413E+01   0.46376E-02   0.90024E-02   0.14861E-01   0.15379-316   0.11167E-01   0.46369E-02   0.50814E-02
   0.37000E+00  -0.38063E+01   0.60544E-02   0.11698E-01   0.19320E-01   0.19452-316   0.14494E-01   0.60542E-02   0.66363E-02
   0.37000E+00  -0.35714E+01   0.79103E-02   0.15212E-01   0.25137E-01   0.24604-316   0.18826E-01   0.79096E-02   0.86740E-02
   0.37000E+00  -0.33364E+01   0.10342E-01   0.19794E-01   0.32727E-01   0.31121-316   0.24466E-01   0.10338E-01   0.11352E-01
   0.37000E+00  -0.31014E+01   0.13536E-01   0.25785E-01   0.42665E-01   0.39363-316   0.31829E-01   0.13535E-01   0.14872E-01
   0.37000E+00  -0.28665E+01   0.17733E-01   0.33619E-01   0.55680E-01   0.49789-316   0.41449E-01   0.17733E-01   0.19502E-01
   0.37000E+00  -0.26315E+01   0.23243E-01   0.43859E-01   0.72719E-01   0.62976-316   0.54009E-01   0.23244E-01   0.25591E-01
   0.37000E+00  -0.23966E+01   0.30485E-01   0.57263E-01   0.95054E-01   0.79655-316   0.70418E-01   0.30485E-01   0.33602E-01
   0.37000E+00  -0.21616E+01   0.39998E-01   0.74811E-01   0.12434E+00   0.10075-315   0.91855E-01   0.39997E-01   0.44142E-01
   0.37000E+00  -0.19267E+01   0.52505E-01   0.97816E-01   0.16285E+00   0.12744-315   0.11993E+00   0.52492E-01   0.58057E-01
   0.37000E+00  -0.16917E+01   0.68883E-01   0.12793E+00   0.21345E+00   0.16119-315   0.15665E+00   0.68902E-01   0.76342E-01
   0.37000E+00  -0.14567E+01   0.90359E-01   0.16738E+00   0.28000E+00   0.20388-315   0.20466E+00   0.90365E-01   0.10040E+00
   0.37000E+00  -0.12218E+01   0.11858E+00   0.21919E+00   0.36777E+00   0.25788-315   0.26759E+00   0.11857E+00   0.13212E+00
   0.37000E+00  -0.98682E+00   0.15505E+00   0.28652E+00   0.48287E+00   0.32618-315   0.34932E+00   0.15510E+00   0.17348E+00
   0.37000E+00  -0.75186E+00   0.20187E+00   0.37361E+00   0.63336E+00   0.41257-315   0.45506E+00   0.20187E+00   0.22691E+00
   0.37000E+00  -0.51691E+00   0.26078E+00   0.48500E+00   0.82887E+00   0.52185-315   0.59041E+00   0.26079E+00   0.29509E+00
   0.37000E+00  -0.28195E+00   0.33239E+00   0.62481E+00   0.10800E+01   0.66006-315   0.76056E+00   0.33239E+00   0.37936E+00
   0.37000E+00  -0.46992E-01   0.41636E+00   0.79650E+00   0.13978E+01   0.83488-315   0.97050E+00   0.41637E+00   0.48087E+00
   0.37000E+00   0.18797E+00   0.51584E+00   0.10067E+01   0.17955E+01   0.10560-314   0.12282E+01   0.51588E+00   0.60363E+00
   0.37000E+00   0.42292E+00   0.62011E+00   0.12513E+01   0.22851E+01   0.13357-314   0.15310E+01   0.62015E+00   0.73964E+00
   0.37000E+00   0.65788E+00   0.76463E+00   0.15667E+01   0.28907E+01   0.16895-314   0.19194E+01   0.76468E+00   0.92004E+00
   0.37000E+00   0.89284E+00   0.96715E+00   0.19816E+01   0.36563E+01   0.21369-314   0.24278E+01   0.96721E+00   0.11637E+01
   0.37000E+00   0.11278E+01   0.12233E+01   0.25065E+01   0.46247E+01   0.27029-314   0.30708E+01   0.12234E+01   0.14719E+01
   0.37000E+00   0.13628E+01   0.15473E+01   0.31704E+01   0.58496E+01   0.34188-314   0.38841E+01   0.15474E+01   0.18618E+01
   0.37000E+00   0.15977E+01   0.19571E+01   0.40100E+01   0.73989E+01   0.43242-314   0.49128E+01   0.19572E+01   0.23549E+01
   0.37000E+00   0.18327E+01   0.24755E+01   0.50721E+01   0.93585E+01   0.54695-314   0.62140E+01   0.24756E+01   0.29786E+01
   0.37000E+00   0.20676E+01   0.31311E+01   0.64155E+01   0.11837E+02   0.69182-314   0.78598E+01   0.31313E+01   0.37675E+01
   0.37000E+00   0.23026E+01   0.39604E+01   0.81147E+01   0.14972E+02   0.87505-314   0.99415E+01   0.39606E+01   0.47653E+01
   0.38000E+00  -0.92103E+01   0.19490E-04   0.39945E-04   0.65877E-04   0.85824-319   0.50151E-04   0.19494E-04   0.21275E-04
   0.38000E+00  -0.89754E+01   0.24652E-04   0.50525E-04   0.83325E-04   0.10856-318   0.63433E-04   0.24657E-04   0.26910E-04
   0.38000E+00  -0.87404E+01   0.31182E-04   0.63907E-04   0.10539E-03   0.13731-318   0.80234E-04   0.31188E-04   0.34038E-04
   0.38000E+00  -0.85055E+01   0.39440E-04   0.80833E-04   0.13331E-03   0.17367-318   0.10148E-03   0.39448E-04   0.43053E-04
   0.38000E+00  -0.82705E+01   0.49886E-04   0.10224E-03   0.16862E-03   0.21967-318   0.12836E-03   0.49896E-04   0.54456E-04
   0.38000E+00  -0.80356E+01   0.63099E-04   0.12932E-03   0.21327E-03   0.27785-318   0.16236E-03   0.63112E-04   0.68878E-04
   0.38000E+00  -0.78006E+01   0.79811E-04   0.16357E-03   0.26976E-03   0.35144-318   0.20536E-03   0.79827E-04   0.87121E-04
   0.38000E+00  -0.75656E+01   0.10095E-03   0.20690E-03   0.34121E-03   0.44452-318   0.25975E-03   0.10097E-03   0.11020E-03
   0.38000E+00  -0.73307E+01   0.12769E-03   0.26169E-03   0.43158E-03   0.56226-318   0.32855E-03   0.12771E-03   0.13938E-03
   0.38000E+00  -0.70957E+01   0.16150E-03   0.33100E-03   0.54588E-03   0.71117-318   0.41557E-03   0.16154E-03   0.17630E-03
   0.38000E+00  -0.68608E+01   0.20428E-03   0.41867E-03   0.69047E-03   0.89953-318   0.52564E-03   0.20432E-03   0.22299E-03
   0.38000E+00  -0.66258E+01   0.25838E-03   0.52956E-03   0.87334E-03   0.11378-317   0.66485E-03   0.25844E-03   0.28205E-03
   0.38000E+00  -0.63908E+01   0.32682E-03   0.66982E-03   0.11046E-02   0.14391-317   0.84094E-03   0.32689E-03   0.35675E-03
   0.38000E+00  -0.61559E+01   0.41338E-03   0.84722E-03   0.13972E-02   0.18203-317   0.10637E-02   0.41346E-03   0.45124E-03
   0.38000E+00  -0.59209E+01   0.52286E-03   0.10716E-02   0.17673E-02   0.23024-317   0.13454E-02   0.52297E-03   0.57076E-03
   0.38000E+00  -0.56860E+01   0.66134E-03   0.13554E-02   0.22354E-02   0.29122-317   0.17017E-02   0.66148E-03   0.72192E-03
   0.38000E+00  -0.54510E+01   0.85537E-03   0.17465E-02   0.28813E-02   0.36835-317   0.21913E-02   0.85543E-03   0.93326E-03
   0.38000E+00  -0.52161E+01   0.11125E-02   0.22612E-02   0.37328E-02   0.46591-317   0.28347E-02   0.11124E-02   0.12145E-02
   0.38000E+00  -0.49811E+01   0.14475E-02   0.29292E-02   0.48385E-02   0.58931-317   0.36688E-02   0.14475E-02   0.15814E-02
   0.38000E+00  -0.47461E+01   0.18849E-02   0.37974E-02   0.62754E-02   0.74539-317   0.47511E-02   0.18855E-02   0.20595E-02
   0.38000E+00  -0.45112E+01   0.24565E-02   0.49254E-02   0.81446E-02   0.94281-317   0.61569E-02   0.24569E-02   0.26858E-02
   0.38000E+00  -0.42762E+01   0.32050E-02   0.63939E-02   0.10581E-01   0.11925-316   0.79858E-02   0.32045E-02   0.35058E-02
   0.38000E+00  -0.40413E+01   0.41844E-02   0.83076E-02   0.13756E-01   0.15084-316   0.10365E-01   0.41841E-02   0.45798E-02
   0.38000E+00  -0.38063E+01   0.54668E-02   0.10801E-01   0.17894E-01   0.19079-316   0.13460E-01   0.54669E-02   0.59855E-02
   0.38000E+00  -0.35714E+01   0.71484E-02   0.14053E-01   0.23296E-01   0.24132-316   0.17493E-01   0.71475E-02   0.78294E-02
   0.38000E+00  -0.33364E+01   0.93535E-02   0.18295E-01   0.30351E-01   0.30523-316   0.22748E-01   0.93494E-02   0.10254E-01
   0.38000E+00  -0.31014E+01   0.12253E-01   0.23849E-01   0.39593E-01   0.38607-316   0.29614E-01   0.12252E-01   0.13444E-01
   0.38000E+00  -0.28665E+01   0.16067E-01   0.31116E-01   0.51710E-01   0.48833-316   0.38593E-01   0.16067E-01   0.17647E-01
   0.38000E+00  -0.26315E+01   0.21081E-01   0.40626E-01   0.67586E-01   0.61766-316   0.50327E-01   0.21082E-01   0.23180E-01
   0.38000E+00  -0.23966E+01   0.27679E-01   0.53087E-01   0.88418E-01   0.78125-316   0.65676E-01   0.27680E-01   0.30470E-01
   0.38000E+00  -0.21616E+01   0.36363E-01   0.69419E-01   0.11576E+00   0.98817-316   0.85749E-01   0.36359E-01   0.40070E-01
   0.38000E+00  -0.19267E+01   0.47789E-01   0.90861E-01   0.15176E+00   0.12499-315   0.11208E+00   0.47782E-01   0.52763E-01
   0.38000E+00  -0.16917E+01   0.62790E-01   0.11898E+00   0.19912E+00   0.15809-315   0.14657E+00   0.62807E-01   0.69467E-01
   0.38000E+00  -0.14567E+01   0.82500E-01   0.15586E+00   0.26151E+00   0.19997-315   0.19176E+00   0.82499E-01   0.91494E-01
   0.38000E+00  -0.12218E+01   0.10845E+00   0.20442E+00   0.34392E+00   0.25293-315   0.25111E+00   0.10844E+00   0.12059E+00
   0.38000E+00  -0.98682E+00   0.14208E+00   0.26768E+00   0.45220E+00   0.31992-315   0.32838E+00   0.14212E+00   0.15862E+00
   0.38000E+00  -0.75186E+00   0.18537E+00   0.34970E+00   0.59408E+00   0.40465-315   0.42864E+00   0.18536E+00   0.20787E+00
   0.38000E+00  -0.51691E+00   0.24001E+00   0.45500E+00   0.77881E+00   0.51182-315   0.55743E+00   0.24002E+00   0.27084E+00
   0.38000E+00  -0.28195E+00   0.30665E+00   0.58768E+00   0.10168E+01   0.64738-315   0.72002E+00   0.30666E+00   0.34892E+00
   0.38000E+00  -0.46992E-01   0.38499E+00   0.75134E+00   0.13187E+01   0.81884-315   0.92157E+00   0.38501E+00   0.44310E+00
   0.38000E+00   0.18797E+00   0.47795E+00   0.95232E+00   0.16972E+01   0.10357-314   0.11698E+01   0.47799E+00   0.55708E+00
   0.38000E+00   0.42292E+00   0.57537E+00   0.11872E+01   0.21646E+01   0.13100-314   0.14630E+01   0.57541E+00   0.68322E+00
   0.38000E+00   0.65788E+00   0.70979E+00   0.14882E+01   0.27405E+01   0.16570-314   0.18367E+01   0.70980E+00   0.85001E+00
   0.38000E+00   0.89284E+00   0.89778E+00   0.18824E+01   0.34664E+01   0.20959-314   0.23232E+01   0.89779E+00   0.10751E+01
   0.38000E+00   0.11278E+01   0.11356E+01   0.23810E+01   0.43844E+01   0.26510-314   0.29385E+01   0.11356E+01   0.13599E+01
   0.38000E+00   0.13628E+01   0.14363E+01   0.30116E+01   0.55457E+01   0.33531-314   0.37167E+01   0.14363E+01   0.17201E+01
   0.38000E+00   0.15977E+01   0.18167E+01   0.38092E+01   0.70145E+01   0.42412-314   0.47011E+01   0.18168E+01   0.21756E+01
   0.38000E+00   0.18327E+01   0.22979E+01   0.48181E+01   0.88723E+01   0.53645-314   0.59462E+01   0.22979E+01   0.27519E+01
   0.38000E+00   0.20676E+01   0.29065E+01   0.60942E+01   0.11222E+02   0.67853-314   0.75211E+01   0.29066E+01   0.34807E+01
   0.38000E+00   0.23026E+01   0.36763E+01   0.77082E+01   0.14194E+02   0.85824-314   0.95131E+01   0.36764E+01   0.44026E+01
   0.44000E+00  -0.92103E+01   0.10464E-04   0.24808E-04   0.41274E-04   0.77341-319   0.32042E-04   0.10465E-04   0.11355E-04
   0.44000E+00  -0.89754E+01   0.13235E-04   0.31379E-04   0.52206E-04   0.97830-319   0.40529E-04   0.13236E-04   0.14362E-04
   0.44000E+00  -0.87404E+01   0.16740E-04   0.39689E-04   0.66033E-04   0.12374-318   0.51263E-04   0.16742E-04   0.18166E-04
   0.44000E+00  -0.85055E+01   0.21174E-04   0.50201E-04   0.83522E-04   0.15651-318   0.64841E-04   0.21176E-04   0.22978E-04
   0.44000E+00  -0.82705E+01   0.26782E-04   0.63497E-04   0.10564E-03   0.19796-318   0.82014E-04   0.26784E-04   0.29063E-04
   0.44000E+00  -0.80356E+01   0.33875E-04   0.80315E-04   0.13362E-03   0.25040-318   0.10374E-03   0.33878E-04   0.36761E-04
   0.44000E+00  -0.78006E+01   0.42847E-04   0.10159E-03   0.16902E-03   0.31672-318   0.13121E-03   0.42851E-04   0.46497E-04
   0.44000E+00  -0.75656E+01   0.54196E-04   0.12849E-03   0.21378E-03   0.40060-318   0.16596E-03   0.54201E-04   0.58812E-04
   0.44000E+00  -0.73307E+01   0.68550E-04   0.16252E-03   0.27040E-03   0.50670-318   0.20992E-03   0.68556E-04   0.74389E-04
   0.44000E+00  -0.70957E+01   0.86705E-04   0.20557E-03   0.34202E-03   0.64090-318   0.26552E-03   0.86713E-04   0.94091E-04
   0.44000E+00  -0.68608E+01   0.10967E-03   0.26002E-03   0.43260E-03   0.81064-318   0.33584E-03   0.10968E-03   0.11901E-03
   0.44000E+00  -0.66258E+01   0.13872E-03   0.32888E-03   0.54718E-03   0.10253-317   0.42479E-03   0.13873E-03   0.15053E-03
   0.44000E+00  -0.63908E+01   0.17546E-03   0.41599E-03   0.69210E-03   0.12969-317   0.53730E-03   0.17547E-03   0.19040E-03
   0.44000E+00  -0.61559E+01   0.22193E-03   0.52617E-03   0.87541E-03   0.16404-317   0.67961E-03   0.22195E-03   0.24083E-03
   0.44000E+00  -0.59209E+01   0.28070E-03   0.66552E-03   0.11073E-02   0.20749-317   0.85960E-03   0.28073E-03   0.30462E-03
   0.44000E+00  -0.56860E+01   0.35505E-03   0.84179E-03   0.14005E-02   0.26244-317   0.10873E-02   0.35508E-03   0.38529E-03
   0.44000E+00  -0.54510E+01   0.46017E-03   0.10860E-02   0.18094E-02   0.33195-317   0.14021E-02   0.46013E-03   0.49947E-03
   0.44000E+00  -0.52161E+01   0.60039E-03   0.14087E-02   0.23511E-02   0.41987-317   0.18177E-02   0.60028E-03   0.65204E-03
   0.44000E+00  -0.49811E+01   0.78395E-03   0.18286E-02   0.30566E-02   0.53108-317   0.23579E-02   0.78390E-03   0.85179E-03
   0.44000E+00  -0.47461E+01   0.10245E-02   0.23754E-02   0.39763E-02   0.67174-317   0.30604E-02   0.10247E-02   0.11132E-02
   0.44000E+00  -0.45112E+01   0.13399E-02   0.30876E-02   0.51770E-02   0.84965-317   0.39756E-02   0.13401E-02   0.14568E-02
   0.44000E+00  -0.42762E+01   0.17543E-02   0.40174E-02   0.67471E-02   0.10747-316   0.51688E-02   0.17548E-02   0.19086E-02
   0.44000E+00  -0.40413E+01   0.23000E-02   0.52322E-02   0.88019E-02   0.13593-316   0.67268E-02   0.23004E-02   0.25028E-02
   0.44000E+00  -0.38063E+01   0.30182E-02   0.68193E-02   0.11492E-01   0.17193-316   0.87608E-02   0.30182E-02   0.32854E-02
   0.44000E+00  -0.35714E+01   0.39642E-02   0.88959E-02   0.15019E-01   0.21747-316   0.11419E-01   0.39639E-02   0.43184E-02
   0.44000E+00  -0.33364E+01   0.52108E-02   0.11616E-01   0.19644E-01   0.27507-316   0.14896E-01   0.52118E-02   0.56820E-02
   0.44000E+00  -0.31014E+01   0.68654E-02   0.15189E-01   0.25733E-01   0.34792-316   0.19464E-01   0.68626E-02   0.74835E-02
   0.44000E+00  -0.28665E+01   0.90529E-02   0.19888E-01   0.33755E-01   0.44007-316   0.25459E-01   0.90520E-02   0.98759E-02
   0.44000E+00  -0.26315E+01   0.11951E-01   0.26070E-01   0.44323E-01   0.55663-316   0.33335E-01   0.11953E-01   0.13052E-01
   0.44000E+00  -0.23966E+01   0.15796E-01   0.34209E-01   0.58270E-01   0.70405-316   0.43695E-01   0.15800E-01   0.17270E-01
   0.44000E+00  -0.21616E+01   0.20894E-01   0.44926E-01   0.76685E-01   0.89053-316   0.57328E-01   0.20896E-01   0.22867E-01
   0.44000E+00  -0.19267E+01   0.27686E-01   0.59110E-01   0.10110E+00   0.11264-315   0.75343E-01   0.27685E-01   0.30337E-01
   0.44000E+00  -0.16917E+01   0.36708E-01   0.77853E-01   0.13345E+00   0.14247-315   0.99132E-01   0.36704E-01   0.40275E-01
   0.44000E+00  -0.14567E+01   0.48698E-01   0.10267E+00   0.17644E+00   0.18021-315   0.13057E+00   0.48690E-01   0.53512E-01
   0.44000E+00  -0.12218E+01   0.64727E-01   0.13569E+00   0.23379E+00   0.22793-315   0.17239E+00   0.64726E-01   0.71290E-01
   0.44000E+00  -0.98682E+00   0.85847E-01   0.17921E+00   0.30993E+00   0.28830-315   0.22747E+00   0.85874E-01   0.94804E-01
   0.44000E+00  -0.75186E+00   0.11355E+00   0.23652E+00   0.41083E+00   0.36466-315   0.29999E+00   0.11356E+00   0.12585E+00
   0.44000E+00  -0.51691E+00   0.14928E+00   0.31140E+00   0.54392E+00   0.46125-315   0.39486E+00   0.14932E+00   0.16618E+00
   0.44000E+00  -0.28195E+00   0.19410E+00   0.40784E+00   0.71798E+00   0.58341-315   0.51746E+00   0.19410E+00   0.21744E+00
   0.44000E+00  -0.46992E-01   0.24816E+00   0.52967E+00   0.94209E+00   0.73793-315   0.67316E+00   0.24819E+00   0.28048E+00
   0.44000E+00   0.18797E+00   0.31346E+00   0.68169E+00   0.12259E+01   0.93337-315   0.86817E+00   0.31353E+00   0.35771E+00
   0.44000E+00   0.42292E+00   0.38370E+00   0.86431E+00   0.15814E+01   0.11806-314   0.11057E+01   0.38367E+00   0.44412E+00
   0.44000E+00   0.65788E+00   0.47643E+00   0.10910E+01   0.20114E+01   0.14933-314   0.13985E+01   0.47635E+00   0.55510E+00
   0.44000E+00   0.89284E+00   0.60262E+00   0.13800E+01   0.25441E+01   0.18888-314   0.17690E+01   0.60252E+00   0.70212E+00
   0.44000E+00   0.11278E+01   0.76222E+00   0.17455E+01   0.32179E+01   0.23890-314   0.22375E+01   0.76210E+00   0.88808E+00
   0.44000E+00   0.13628E+01   0.96410E+00   0.22078E+01   0.40702E+01   0.30218-314   0.28301E+01   0.96394E+00   0.11233E+01
   0.44000E+00   0.15977E+01   0.12194E+01   0.27926E+01   0.51482E+01   0.38221-314   0.35796E+01   0.12192E+01   0.14208E+01
   0.44000E+00   0.18327E+01   0.15424E+01   0.35322E+01   0.65117E+01   0.48344-314   0.45277E+01   0.15422E+01   0.17971E+01
   0.44000E+00   0.20676E+01   0.19509E+01   0.44677E+01   0.82363E+01   0.61148-314   0.57269E+01   0.19506E+01   0.22731E+01
   0.44000E+00   0.23026E+01   0.24677E+01   0.56510E+01   0.10418E+02   0.77343-314   0.72437E+01   0.24673E+01   0.28751E+01
   0.48000E+00  -0.92103E+01   0.69843E-05   0.18447E-04   0.30502E-04   0.72870-319   0.24150E-04   0.69861E-05   0.75445E-05
   0.48000E+00  -0.89754E+01   0.88342E-05   0.23333E-04   0.38581E-04   0.92168-319   0.30546E-04   0.88364E-05   0.95428E-05
   0.48000E+00  -0.87404E+01   0.11174E-04   0.29513E-04   0.48799E-04   0.11658-318   0.38636E-04   0.11177E-04   0.12070E-04
   0.48000E+00  -0.85055E+01   0.14133E-04   0.37330E-04   0.61724E-04   0.14745-318   0.48869E-04   0.14137E-04   0.15267E-04
   0.48000E+00  -0.82705E+01   0.17877E-04   0.47217E-04   0.78072E-04   0.18651-318   0.61813E-04   0.17881E-04   0.19311E-04
   0.48000E+00  -0.80356E+01   0.22611E-04   0.59723E-04   0.98750E-04   0.23591-318   0.78184E-04   0.22617E-04   0.24425E-04
   0.48000E+00  -0.78006E+01   0.28600E-04   0.75541E-04   0.12490E-03   0.29839-318   0.98892E-04   0.28607E-04   0.30894E-04
   0.48000E+00  -0.75656E+01   0.36175E-04   0.95548E-04   0.15799E-03   0.37742-318   0.12508E-03   0.36184E-04   0.39077E-04
   0.48000E+00  -0.73307E+01   0.45756E-04   0.12085E-03   0.19983E-03   0.47738-318   0.15821E-03   0.45768E-04   0.49426E-04
   0.48000E+00  -0.70957E+01   0.57875E-04   0.15286E-03   0.25276E-03   0.60381-318   0.20012E-03   0.57890E-04   0.62517E-04
   0.48000E+00  -0.68608E+01   0.73204E-04   0.19335E-03   0.31970E-03   0.76373-318   0.25312E-03   0.73222E-04   0.79075E-04
   0.48000E+00  -0.66258E+01   0.92592E-04   0.24456E-03   0.40437E-03   0.96601-318   0.32016E-03   0.92615E-04   0.10002E-03
   0.48000E+00  -0.63908E+01   0.11712E-03   0.30933E-03   0.51147E-03   0.12219-317   0.40495E-03   0.11715E-03   0.12651E-03
   0.48000E+00  -0.61559E+01   0.14813E-03   0.39126E-03   0.64694E-03   0.15455-317   0.51221E-03   0.14817E-03   0.16002E-03
   0.48000E+00  -0.59209E+01   0.18737E-03   0.49489E-03   0.81828E-03   0.19548-317   0.64787E-03   0.18742E-03   0.20240E-03
   0.48000E+00  -0.56860E+01   0.23699E-03   0.62596E-03   0.10350E-02   0.24726-317   0.81946E-03   0.23705E-03   0.25600E-03
   0.48000E+00  -0.54510E+01   0.30768E-03   0.80831E-03   0.13394E-02   0.31274-317   0.10579E-02   0.30775E-03   0.33285E-03
   0.48000E+00  -0.52161E+01   0.40242E-03   0.10497E-02   0.17442E-02   0.39557-317   0.13733E-02   0.40242E-03   0.43546E-03
   0.48000E+00  -0.49811E+01   0.52667E-03   0.13639E-02   0.22726E-02   0.50034-317   0.17836E-02   0.52661E-03   0.56997E-03
   0.48000E+00  -0.47461E+01   0.68963E-03   0.17733E-02   0.29633E-02   0.63286-317   0.23181E-02   0.68966E-03   0.74701E-03
   0.48000E+00  -0.45112E+01   0.90467E-03   0.23081E-02   0.38679E-02   0.80048-317   0.30159E-02   0.90461E-03   0.97990E-03
   0.48000E+00  -0.42762E+01   0.11879E-02   0.30075E-02   0.50547E-02   0.10125-316   0.39271E-02   0.11882E-02   0.12871E-02
   0.48000E+00  -0.40413E+01   0.15619E-02   0.39224E-02   0.66117E-02   0.12807-316   0.51188E-02   0.15623E-02   0.16928E-02
   0.48000E+00  -0.38063E+01   0.20553E-02   0.51193E-02   0.86552E-02   0.16198-316   0.66772E-02   0.20558E-02   0.22286E-02
   0.48000E+00  -0.35714E+01   0.27079E-02   0.66873E-02   0.11342E-01   0.20489-316   0.87182E-02   0.27081E-02   0.29376E-02
   0.48000E+00  -0.33364E+01   0.35721E-02   0.87443E-02   0.14879E-01   0.25915-316   0.11394E-01   0.35718E-02   0.38773E-02
